   1.7171717e-01	   9.8989899e-01	   2.7200100e+01	  -6.9515116e-01	  -4.5960976e-01	   7.9496162e+01	  -1.4634075e+00	   1.6754805e+00	
   1.7171717e-01	   1.0000000e+00	   2.4716600e+01	  -6.0059100e-01	  -2.9268762e-01	   7.7725758e+01	  -1.4579475e+00	   1.4597328e+00	
   1.8181818e-01	   0.0000000e+00	   2.4741755e+01	  -5.3038754e-01	  -2.9463936e-01	   7.7290881e+01	  -1.1313205e+00	   1.4294724e+00	
   1.8181818e-01	   1.0101010e-02	   2.2424783e+01	  -4.6483059e-01	  -1.9081681e-01	   7.5530719e+01	  -1.1422989e+00	   1.2573806e+00	
   1.8181818e-01	   2.0202020e-02	   2.0212351e+01	  -3.9963541e-01	  -9.2116148e-02	   7.3862135e+01	  -1.2251795e+00	   1.0977571e+00	
   1.8181818e-01	   3.0303030e-02	   1.8127960e+01	  -3.3388569e-01	  -2.3865382e-03	   7.1774564e+01	  -1.1150133e+00	   9.2651011e-01	
   1.8181818e-01	   4.0404040e-02	   1.6196998e+01	  -2.7443994e-01	   7.2919841e-02	   6.9551155e+01	  -8.3671398e-01	   7.4937370e-01	
   1.8181818e-01	   5.0505051e-02	   1.4472619e+01	  -2.2727171e-01	   1.2275945e-01	   6.7526944e+01	  -6.7717934e-01	   5.9849182e-01	
   1.8181818e-01	   6.0606061e-02	   1.2875593e+01	  -1.8218611e-01	   1.5942783e-01	   6.5532766e+01	  -6.9007044e-01	   4.6265251e-01	
   1.8181818e-01	   7.0707071e-02	   1.1404975e+01	  -1.4249068e-01	   1.8567203e-01	   6.3351006e+01	  -5.5253721e-01	   3.2231285e-01	
   1.8181818e-01	   8.0808081e-02	   1.0138039e+01	  -1.1421151e-01	   1.9362731e-01	   6.1593002e+01	  -3.6231099e-01	   2.0550696e-01	
   1.8181818e-01	   9.0909091e-02	   8.9962227e+00	  -9.2185656e-02	   1.9795807e-01	   5.9955770e+01	  -3.8905810e-01	   1.0414100e-01	
   1.8181818e-01	   1.0101010e-01	   7.9663141e+00	  -6.8348034e-02	   2.0765406e-01	   5.7651917e+01	  -4.0357147e-01	  -1.6811971e-05	
   1.8181818e-01	   1.1111111e-01	   7.0502852e+00	  -4.5874227e-02	   2.1641274e-01	   5.5673217e+01	  -3.3399792e-01	  -9.2026007e-02	
   1.8181818e-01	   1.2121212e-01	   6.2419460e+00	  -2.6705815e-02	   2.1978477e-01	   5.4066272e+01	  -2.5417895e-01	  -1.5740955e-01	
   1.8181818e-01	   1.3131313e-01	   5.5329474e+00	  -2.3503017e-02	   2.1036900e-01	   5.2518213e+01	  -2.3503897e-01	  -2.2441246e-01	
   1.8181818e-01	   1.4141414e-01	   4.9473017e+00	  -2.0165481e-02	   1.9647677e-01	   5.0997997e+01	  -2.6524636e-01	  -2.8552274e-01	
   1.8181818e-01	   1.5151515e-01	   4.4538903e+00	  -1.4862132e-02	   1.8692473e-01	   4.9845775e+01	  -2.2282415e-01	  -3.3383730e-01	
   1.8181818e-01	   1.6161616e-01	   4.0351724e+00	  -8.9850847e-03	   1.8078803e-01	   4.7978656e+01	  -4.9455146e-02	  -3.6954407e-01	
   1.8181818e-01	   1.7171717e-01	   3.6798426e+00	  -6.0675315e-03	   1.7073608e-01	   4.6240801e+01	  -8.1683943e-02	  -4.1429446e-01	
   1.8181818e-01	   1.8181818e-01	   3.3773295e+00	  -4.2117030e-03	   1.6356033e-01	   4.5702427e+01	  -1.1715848e-01	  -4.3780439e-01	
   1.8181818e-01	   1.9191919e-01	   3.1183074e+00	  -3.6726210e-03	   1.5837077e-01	   4.5280537e+01	  -8.7483755e-02	  -4.6784481e-01	
   1.8181818e-01	   2.0202020e-01	   2.9097202e+00	  -3.8534945e-03	   1.5358964e-01	   4.4938300e+01	  -6.1614392e-02	  -4.9864443e-01	
   1.8181818e-01	   2.1212121e-01	   2.7680559e+00	  -3.1882658e-03	   1.5144790e-01	   4.4476558e+01	  -6.0067998e-02	  -5.1614648e-01	
   1.8181818e-01	   2.2222222e-01	   2.6698822e+00	  -2.8631128e-03	   1.5180380e-01	   4.3881802e+01	  -6.4897616e-02	  -5.2186743e-01	
   1.8181818e-01	   2.3232323e-01	   2.5593899e+00	  -1.4923228e-03	   1.4686227e-01	   4.3243237e+01	  -6.1787147e-02	  -5.2282670e-01	
   1.8181818e-01	   2.4242424e-01	   2.5304143e+00	   5.9854082e-04	   1.4147011e-01	   4.2537168e+01	  -2.5368038e-02	  -5.1397786e-01	
   1.8181818e-01	   2.5252525e-01	   2.5498147e+00	   2.4215148e-03	   1.3753926e-01	   4.2637847e+01	   2.7929436e-02	  -5.2556736e-01	
   1.8181818e-01	   2.6262626e-01	   2.5710255e+00	   1.8429456e-03	   1.3799979e-01	   4.2457092e+01	   3.4206396e-02	  -5.1951668e-01	
   1.8181818e-01	   2.7272727e-01	   2.5987836e+00	   1.0553740e-04	   1.4018364e-01	   4.2646550e+01	   2.2070142e-02	  -5.1707036e-01	
   1.8181818e-01	   2.8282828e-01	   2.7026270e+00	   1.0953475e-03	   1.4415053e-01	   4.3504081e+01	   3.4799276e-02	  -5.1661356e-01	
   1.8181818e-01	   2.9292929e-01	   2.8417881e+00	   2.7546028e-03	   1.4898947e-01	   4.4159332e+01	   5.6888319e-02	  -4.9924802e-01	
   1.8181818e-01	   3.0303030e-01	   3.0238164e+00	   2.9792829e-03	   1.5469574e-01	   4.4544690e+01	   5.8820639e-02	  -4.7724150e-01	
   1.8181818e-01	   3.1313131e-01	   3.2339488e+00	   3.3495235e-03	   1.6330887e-01	   4.5279409e+01	   4.5182536e-02	  -4.5982075e-01	
   1.8181818e-01	   3.2323232e-01	   3.4807466e+00	   5.1338274e-03	   1.7376364e-01	   4.6535991e+01	   8.9100960e-02	  -4.2567023e-01	
   1.8181818e-01	   3.3333333e-01	   3.8263960e+00	   1.0446772e-02	   1.8163747e-01	   4.7604644e+01	   1.5189260e-01	  -3.9613754e-01	
   1.8181818e-01	   3.4343434e-01	   4.2404018e+00	   1.6464559e-02	   1.8798338e-01	   4.8755393e+01	   1.8287136e-01	  -3.5277519e-01	
   1.8181818e-01	   3.5353535e-01	   4.7233790e+00	   2.0986465e-02	   1.9582897e-01	   5.0504733e+01	   2.3681868e-01	  -3.1180482e-01	
   1.8181818e-01	   3.6363636e-01	   5.2590703e+00	   2.5504751e-02	   2.0403407e-01	   5.1624204e+01	   2.6761221e-01	  -2.4919715e-01	
   1.8181818e-01	   3.7373737e-01	   5.8761758e+00	   3.0504069e-02	   2.1166407e-01	   5.3133806e+01	   2.6638729e-01	  -1.9404804e-01	
   1.8181818e-01	   3.8383838e-01	   6.6100063e+00	   3.8376799e-02	   2.1562066e-01	   5.5440303e+01	   2.9328120e-01	  -1.2513392e-01	
   1.8181818e-01	   3.9393939e-01	   7.4892686e+00	   5.1558464e-02	   2.1475839e-01	   5.7936147e+01	   3.8089580e-01	  -3.4723676e-02	
   1.8181818e-01	   4.0404040e-01	   8.4798509e+00	   6.8809047e-02	   2.0496232e-01	   5.9537400e+01	   4.6726495e-01	   6.2538335e-02	
   1.8181818e-01	   4.1414141e-01	   9.5722607e+00	   9.1716331e-02	   1.9294527e-01	   6.1063906e+01	   5.3002370e-01	   1.5456999e-01	
   1.8181818e-01	   4.2424242e-01	   1.0790600e+01	   1.2052850e-01	   1.7654484e-01	   6.2959670e+01	   4.2531226e-01	   2.6646877e-01	
   1.8181818e-01	   4.3434343e-01	   1.2150215e+01	   1.5305705e-01	   1.5724134e-01	   6.4728778e+01	   3.1735890e-01	   3.7821132e-01	
   1.8181818e-01	   4.4444444e-01	   1.3656767e+01	   1.9452810e-01	   1.2998584e-01	   6.6705135e+01	   5.5092096e-01	   5.1319014e-01	
   1.8181818e-01	   4.5454545e-01	   1.5341568e+01	   2.4834284e-01	   8.7661569e-02	   6.8937507e+01	   8.2661540e-01	   6.7966847e-01	
   1.8181818e-01	   4.6464646e-01	   1.7170851e+01	   3.0799321e-01	   2.5392388e-02	   7.1071675e+01	   9.2080067e-01	   8.4007287e-01	
   1.8181818e-01	   4.7474747e-01	   1.9165407e+01	   3.7164094e-01	  -5.2635072e-02	   7.2907488e+01	   9.3833092e-01	   9.9787411e-01	
   1.8181818e-01	   4.8484848e-01	   2.1302601e+01	   4.3570162e-01	  -1.4405078e-01	   7.4927873e+01	   1.1750750e+00	   1.1787769e+00	
   1.8181818e-01	   4.9494949e-01	   2.3595030e+01	   5.0151354e-01	  -2.5105118e-01	   7.6988438e+01	   1.2346638e+00	   1.3610785e+00	
   1.8181818e-01	   5.0505051e-01	   2.6021523e+01	   5.7129458e-01	  -3.7080701e-01	   7.8714418e+01	   1.0904220e+00	   1.5276810e+00	
   1.8181818e-01	   5.1515152e-01	   2.8656180e+01	   6.4722575e-01	  -5.1177694e-01	   8.0677924e+01	   1.2674048e+00	   1.7267893e+00	
   1.8181818e-01	   5.2525253e-01	   3.1390711e+01	   7.2136390e-01	  -6.6820208e-01	   8.2590549e+01	   1.3640779e+00	   1.9264262e+00	
   1.8181818e-01	   5.3535354e-01	   3.4299649e+01	   7.9141902e-01	  -8.4050314e-01	   8.4280217e+01	   1.3194021e+00	   2.1191554e+00	
   1.8181818e-01	   5.4545455e-01	   3.7399952e+01	   8.7033738e-01	  -1.0357298e+00	   8.6036152e+01	   1.3581371e+00	   2.3200380e+00	
   1.8181818e-01	   5.5555556e-01	   4.0552453e+01	   9.3574746e-01	  -1.2365674e+00	   8.7888251e+01	   1.4960350e+00	   2.5392882e+00	
   1.8181818e-01	   5.6565657e-01	   4.3767588e+01	   9.9604675e-01	  -1.4433957e+00	   8.9560752e+01	   1.5105544e+00	   2.7322465e+00	
   1.8181818e-01	   5.7575758e-01	   4.7080291e+01	   1.0535650e+00	  -1.6510934e+00	   9.1051360e+01	   1.2663034e+00	   2.9171113e+00	
   1.8181818e-01	   5.8585859e-01	   5.0444516e+01	   1.1061141e+00	  -1.8678096e+00	   9.2934755e+01	   1.3025068e+00	   3.1367441e+00	
   1.8181818e-01	   5.9595960e-01	   5.3823064e+01	   1.1536936e+00	  -2.0895190e+00	   9.4398852e+01	   1.4910684e+00	   3.3266188e+00	
   1.8181818e-01	   6.0606061e-01	   5.7179169e+01	   1.1905731e+00	  -2.3150312e+00	   9.5500138e+01	   1.3596097e+00	   3.5038462e+00	
   1.8181818e-01	   6.1616162e-01	   6.0487335e+01	   1.2102762e+00	  -2.5359704e+00	   9.7106275e+01	   1.3187266e+00	   3.7077960e+00	
   1.8181818e-01	   6.2626263e-01	   6.3658091e+01	   1.2076696e+00	  -2.7388412e+00	   9.8770230e+01	   1.3032492e+00	   3.8943001e+00	
   1.8181818e-01	   6.3636364e-01	   6.6683109e+01	   1.1881167e+00	  -2.9251709e+00	   1.0001890e+02	   1.1866354e+00	   4.0499434e+00	
   1.8181818e-01	   6.4646465e-01	   6.9491721e+01	   1.1542643e+00	  -3.0909154e+00	   1.0095533e+02	   1.0431367e+00	   4.2091081e+00	
   1.8181818e-01	   6.5656566e-01	   7.2098969e+01	   1.1057043e+00	  -3.2377507e+00	   1.0182760e+02	   1.0330638e+00	   4.3626357e+00	
   1.8181818e-01	   6.6666667e-01	   7.4534655e+01	   1.0420516e+00	  -3.3746726e+00	   1.0241119e+02	   9.5785015e-01	   4.4615219e+00	
   1.8181818e-01	   6.7676768e-01	   7.6760960e+01	   9.5690397e-01	  -3.5046371e+00	   1.0307666e+02	   7.7725030e-01	   4.5851903e+00	
   1.8181818e-01	   6.8686869e-01	   7.8713789e+01	   8.3165021e-01	  -3.5900076e+00	   1.0411849e+02	   6.9957613e-01	   4.7116407e+00	
   1.8181818e-01	   6.9696970e-01	   8.0329049e+01	   7.0818199e-01	  -3.6496431e+00	   1.0491471e+02	   6.2396000e-01	   4.8058978e+00	
   1.8181818e-01	   7.0707071e-01	   8.1629679e+01	   5.8369424e-01	  -3.6855992e+00	   1.0533668e+02	   4.9539952e-01	   4.8753800e+00	
   1.8181818e-01	   7.1717172e-01	   8.2603246e+01	   4.5581789e-01	  -3.7031110e+00	   1.0550574e+02	   3.5378631e-01	   4.9373928e+00	
   1.8181818e-01	   7.2727273e-01	   8.3288947e+01	   3.2103488e-01	  -3.7242019e+00	   1.0544351e+02	   2.4254648e-01	   4.9686898e+00	
   1.8181818e-01	   7.3737374e-01	   8.3727477e+01	   1.7693922e-01	  -3.7275652e+00	   1.0522610e+02	   1.3761297e-01	   4.9609078e+00	
   1.8181818e-01	   7.4747475e-01	   8.3930496e+01	   3.0405555e-02	  -3.7193356e+00	   1.0527687e+02	   2.5943743e-02	   4.9734190e+00	
   1.8181818e-01	   7.5757576e-01	   8.3868350e+01	  -1.1429324e-01	  -3.7130980e+00	   1.0546693e+02	  -9.1415369e-02	   4.9725645e+00	
   1.8181818e-01	   7.6767677e-01	   8.3562504e+01	  -2.5521887e-01	  -3.7058004e+00	   1.0548843e+02	  -2.2587436e-01	   4.9689809e+00	
   1.8181818e-01	   7.7777778e-01	   8.3004184e+01	  -3.9119181e-01	  -3.6894733e+00	   1.0526915e+02	  -3.4474811e-01	   4.9348842e+00	
   1.8181818e-01	   7.8787879e-01	   8.2098283e+01	  -5.2189564e-01	  -3.6616157e+00	   1.0502558e+02	  -4.3066302e-01	   4.8941097e+00	
   1.8181818e-01	   7.9797980e-01	   8.0938774e+01	  -6.4650005e-01	  -3.6284906e+00	   1.0465282e+02	  -5.0502548e-01	   4.8312936e+00	
   1.8181818e-01	   8.0808081e-01	   7.9457854e+01	  -7.6765043e-01	  -3.5890705e+00	   1.0418252e+02	  -6.3561181e-01	   4.7367449e+00	
   1.8181818e-01	   8.1818182e-01	   7.7756257e+01	  -8.8326636e-01	  -3.5330561e+00	   1.0369986e+02	  -8.0336466e-01	   4.6424000e+00	
   1.8181818e-01	   8.2828283e-01	   7.5730557e+01	  -9.8545540e-01	  -3.4429528e+00	   1.0331340e+02	  -8.3387562e-01	   4.5546496e+00	
   1.8181818e-01	   8.3838384e-01	   7.3430413e+01	  -1.0719370e+00	  -3.3270251e+00	   1.0203406e+02	  -9.1209267e-01	   4.4015532e+00	
   1.8181818e-01	   8.4848485e-01	   7.0841956e+01	  -1.1354316e+00	  -3.1771314e+00	   1.0058968e+02	  -1.1587199e+00	   4.2441085e+00	
   1.8181818e-01	   8.5858586e-01	   6.8076286e+01	  -1.1821481e+00	  -3.0153526e+00	   9.9893585e+01	  -1.0872511e+00	   4.1115414e+00	
   1.8181818e-01	   8.6868687e-01	   6.5150157e+01	  -1.2068302e+00	  -2.8331675e+00	   9.8820730e+01	  -1.0345787e+00	   3.9549805e+00	
   1.8181818e-01	   8.7878788e-01	   6.2050966e+01	  -1.2191552e+00	  -2.6311707e+00	   9.7500090e+01	  -1.2569078e+00	   3.7736882e+00	
   1.8181818e-01	   8.8888889e-01	   5.8837446e+01	  -1.2128894e+00	  -2.4178496e+00	   9.6157964e+01	  -1.5525384e+00	   3.6068242e+00	
   1.8181818e-01	   8.9898990e-01	   5.5535461e+01	  -1.1876705e+00	  -2.1991982e+00	   9.4827641e+01	  -1.4513761e+00	   3.4287284e+00	
   1.8181818e-01	   9.0909091e-01	   5.2157609e+01	  -1.1442614e+00	  -1.9705090e+00	   9.3306108e+01	  -1.2554103e+00	   3.2035283e+00	
   1.8181818e-01	   9.1919192e-01	   4.8766262e+01	  -1.0886773e+00	  -1.7449294e+00	   9.1819841e+01	  -1.4175093e+00	   3.0238586e+00	
   1.8181818e-01	   9.2929293e-01	   4.5447210e+01	  -1.0310127e+00	  -1.5361172e+00	   9.0319876e+01	  -1.3958114e+00	   2.8296208e+00	
   1.8181818e-01	   9.3939394e-01	   4.2177475e+01	  -9.6885751e-01	  -1.3337490e+00	   8.8849530e+01	  -1.2445750e+00	   2.6257549e+00	
   1.8181818e-01	   9.4949495e-01	   3.8964444e+01	  -9.0386558e-01	  -1.1378066e+00	   8.7212638e+01	  -1.3887101e+00	   2.4323016e+00	
   1.8181818e-01	   9.5959596e-01	   3.5858012e+01	  -8.3734356e-01	  -9.5458275e-01	   8.5278875e+01	  -1.4713790e+00	   2.2292664e+00	
   1.8181818e-01	   9.6969697e-01	   3.2859319e+01	  -7.5909188e-01	  -7.8718447e-01	   8.3054634e+01	  -1.3543118e+00	   2.0178639e+00	
   1.8181818e-01	   9.7979798e-01	   3.0013039e+01	  -6.9066535e-01	  -6.1725948e-01	   8.1058645e+01	  -1.1895341e+00	   1.8076366e+00	
   1.8181818e-01	   9.8989899e-01	   2.7314590e+01	  -6.1711726e-01	  -4.5174113e-01	   7.9400259e+01	  -1.2396593e+00	   1.6241183e+00	
   1.8181818e-01	   1.0000000e+00	   2.4751072e+01	  -5.2948612e-01	  -2.9477785e-01	   7.7591447e+01	  -1.2813529e+00	   1.4460463e+00	
   1.9191919e-01	   0.0000000e+00	   2.4782459e+01	  -4.6932190e-01	  -2.8611646e-01	   7.7172855e+01	  -9.5607456e-01	   1.4187947e+00	
   1.9191919e-01	   1.0101010e-02	   2.2368943e+01	  -4.0826160e-01	  -1.8227603e-01	   7.5393953e+01	  -9.5774189e-01	   1.2476513e+00	
   1.9191919e-01	   2.0202020e-02	   2.0093336e+01	  -3.4712282e-01	  -9.1165155e-02	   7.3591110e+01	  -9.7143003e-01	   1.0805150e+00	
   1.9191919e-01	   3.0303030e-02	   1.7967570e+01	  -2.8718168e-01	  -1.4585227e-02	   7.1488932e+01	  -9.3102900e-01	   9.2146398e-01	
   1.9191919e-01	   4.0404040e-02	   1.6003307e+01	  -2.3071195e-01	   4.5297589e-02	   6.9238775e+01	  -7.6587495e-01	   7.5720875e-01	
   1.9191919e-01	   5.0505051e-02	   1.4235887e+01	  -1.8539863e-01	   8.3090017e-02	   6.7227002e+01	  -5.8699762e-01	   6.0546561e-01	
   1.9191919e-01	   6.0606061e-02	   1.2618975e+01	  -1.4862936e-01	   1.1139226e-01	   6.5236416e+01	  -5.6637481e-01	   4.7247756e-01	
   1.9191919e-01	   7.0707071e-02	   1.1126480e+01	  -1.1620284e-01	   1.3308802e-01	   6.2977359e+01	  -4.8281765e-01	   3.3326889e-01	
   1.9191919e-01	   8.0808081e-02	   9.8498825e+00	  -9.3818707e-02	   1.4316767e-01	   6.1107707e+01	  -3.3675018e-01	   2.2040998e-01	
   1.9191919e-01	   9.0909091e-02	   8.7003854e+00	  -7.5868347e-02	   1.5071915e-01	   5.9324523e+01	  -3.2538183e-01	   1.1840773e-01	
   1.9191919e-01	   1.0101010e-01	   7.6557769e+00	  -5.8168917e-02	   1.6468461e-01	   5.7099874e+01	  -3.7588027e-01	   1.9608456e-02	
   1.9191919e-01	   1.1111111e-01	   6.7134466e+00	  -3.9005772e-02	   1.8274822e-01	   5.5127324e+01	  -3.3256712e-01	  -4.7852513e-02	
   1.9191919e-01	   1.2121212e-01	   5.9010042e+00	  -2.4474855e-02	   1.9280850e-01	   5.3487003e+01	  -2.4778286e-01	  -1.2241371e-01	
   1.9191919e-01	   1.3131313e-01	   5.2460296e+00	  -2.1275189e-02	   1.7259821e-01	   5.1779491e+01	  -2.1595865e-01	  -1.9409920e-01	
   1.9191919e-01	   1.4141414e-01	   4.6821949e+00	  -1.8615226e-02	   1.5516059e-01	   5.0024144e+01	  -2.3189330e-01	  -2.4967865e-01	
   1.9191919e-01	   1.5151515e-01	   4.1889545e+00	  -1.4069286e-02	   1.4413388e-01	   4.8497614e+01	  -1.5087134e-01	  -2.9712510e-01	
   1.9191919e-01	   1.6161616e-01	   3.7786876e+00	  -9.2878026e-03	   1.4133609e-01	   4.7102965e+01	  -6.2231593e-02	  -3.5183154e-01	
   1.9191919e-01	   1.7171717e-01	   3.4323464e+00	  -6.2531470e-03	   1.3536095e-01	   4.5623158e+01	  -9.5287669e-02	  -3.8066720e-01	
   1.9191919e-01	   1.8181818e-01	   3.1373530e+00	  -4.8861276e-03	   1.2793647e-01	   4.4941143e+01	  -1.0394544e-01	  -4.0429730e-01	
   1.9191919e-01	   1.9191919e-01	   2.8773858e+00	  -4.2896486e-03	   1.2373749e-01	   4.4571138e+01	  -8.5970194e-02	  -4.2822565e-01	
   1.9191919e-01	   2.0202020e-01	   2.6569039e+00	  -4.1215293e-03	   1.2158698e-01	   4.4259414e+01	  -7.4585406e-02	  -4.5727087e-01	
   1.9191919e-01	   2.1212121e-01	   2.5306182e+00	  -5.0393000e-03	   1.1657426e-01	   4.3778679e+01	  -7.3787073e-02	  -4.7341232e-01	
   1.9191919e-01	   2.2222222e-01	   2.4349085e+00	  -4.5189663e-03	   1.1300355e-01	   4.3164352e+01	  -8.0112979e-02	  -4.8110776e-01	
   1.9191919e-01	   2.3232323e-01	   2.3480612e+00	  -2.7197405e-03	   1.0918694e-01	   4.2456124e+01	  -7.3907700e-02	  -4.8930218e-01	
   1.9191919e-01	   2.4242424e-01	   2.2995911e+00	   2.9627587e-04	   1.0543216e-01	   4.1658341e+01	  -3.2687914e-02	  -4.9374048e-01	
   1.9191919e-01	   2.5252525e-01	   2.3089910e+00	   2.8158624e-03	   1.0194492e-01	   4.1707997e+01	   2.8267604e-02	  -4.8078901e-01	
   1.9191919e-01	   2.6262626e-01	   2.3358019e+00	   2.3852599e-03	   1.0327205e-01	   4.1834701e+01	   4.8669434e-02	  -4.9021780e-01	
   1.9191919e-01	   2.7272727e-01	   2.3671458e+00	   1.8203882e-03	   1.0504909e-01	   4.1938031e+01	   2.8530480e-02	  -4.8764071e-01	
   1.9191919e-01	   2.8282828e-01	   2.4532430e+00	   2.7723455e-03	   1.0865331e-01	   4.2671955e+01	   3.2914815e-02	  -4.6625797e-01	
   1.9191919e-01	   2.9292929e-01	   2.5940700e+00	   3.4123098e-03	   1.1337817e-01	   4.3382114e+01	   6.2352743e-02	  -4.5139121e-01	
   1.9191919e-01	   3.0303030e-01	   2.7722516e+00	   3.7900349e-03	   1.1970108e-01	   4.3860453e+01	   7.6539885e-02	  -4.4373946e-01	
   1.9191919e-01	   3.1313131e-01	   2.9813395e+00	   4.7306813e-03	   1.2750216e-01	   4.4550714e+01	   4.0769511e-02	  -4.2186415e-01	
   1.9191919e-01	   3.2323232e-01	   3.2213047e+00	   5.5144852e-03	   1.3661565e-01	   4.5804055e+01	   7.3676811e-02	  -3.9423260e-01	
   1.9191919e-01	   3.3333333e-01	   3.5572666e+00	   7.5393217e-03	   1.4659972e-01	   4.6872334e+01	   1.4707237e-01	  -3.5964499e-01	
   1.9191919e-01	   3.4343434e-01	   3.9779016e+00	   1.1252287e-02	   1.5257836e-01	   4.7953125e+01	   1.5010177e-01	  -3.3067341e-01	
   1.9191919e-01	   3.5353535e-01	   4.4521895e+00	   1.4990484e-02	   1.5706245e-01	   4.9603668e+01	   1.8149844e-01	  -2.8522531e-01	
   1.9191919e-01	   3.6363636e-01	   4.9806814e+00	   1.9255328e-02	   1.6223116e-01	   5.1097721e+01	   2.4224819e-01	  -2.1894644e-01	
   1.9191919e-01	   3.7373737e-01	   5.6080577e+00	   2.5436355e-02	   1.6552816e-01	   5.2726525e+01	   2.3555559e-01	  -1.6243967e-01	
   1.9191919e-01	   3.8383838e-01	   6.3310432e+00	   3.2503523e-02	   1.7102802e-01	   5.5077562e+01	   2.4268879e-01	  -9.5812489e-02	
   1.9191919e-01	   3.9393939e-01	   7.1686645e+00	   4.2320968e-02	   1.7411784e-01	   5.7582090e+01	   3.1129043e-01	  -1.5330656e-02	
   1.9191919e-01	   4.0404040e-01	   8.1510838e+00	   5.6451122e-02	   1.6411822e-01	   5.9320084e+01	   4.1893298e-01	   7.0107061e-02	
   1.9191919e-01	   4.1414141e-01	   9.2572674e+00	   7.5613717e-02	   1.4998047e-01	   6.0772560e+01	   4.8185168e-01	   1.7437922e-01	
   1.9191919e-01	   4.2424242e-01	   1.0495518e+01	   9.9600203e-02	   1.3287030e-01	   6.2585621e+01	   3.7100656e-01	   2.8099544e-01	
   1.9191919e-01	   4.3434343e-01	   1.1878405e+01	   1.2763479e-01	   1.1387921e-01	   6.4325302e+01	   3.0536037e-01	   3.9214516e-01	
   1.9191919e-01	   4.4444444e-01	   1.3395669e+01	   1.6011628e-01	   8.9229630e-02	   6.6323694e+01	   4.6174402e-01	   5.2847826e-01	
   1.9191919e-01	   4.5454545e-01	   1.5105987e+01	   2.0653783e-01	   5.4734998e-02	   6.8682826e+01	   6.9675019e-01	   6.8326140e-01	
   1.9191919e-01	   4.6464646e-01	   1.6974144e+01	   2.5978825e-01	   1.4826458e-03	   7.0834138e+01	   7.5332056e-01	   8.3719996e-01	
   1.9191919e-01	   4.7474747e-01	   1.9018998e+01	   3.1511571e-01	  -6.6245023e-02	   7.2707906e+01	   8.3837612e-01	   9.9061303e-01	
   1.9191919e-01	   4.8484848e-01	   2.1230572e+01	   3.7401706e-01	  -1.5254056e-01	   7.4733554e+01	   1.0069059e+00	   1.1659346e+00	
   1.9191919e-01	   4.9494949e-01	   2.3584834e+01	   4.3519832e-01	  -2.5369558e-01	   7.6763604e+01	   1.0125240e+00	   1.3441610e+00	
   1.9191919e-01	   5.0505051e-01	   2.6085587e+01	   4.9807892e-01	  -3.6243873e-01	   7.8581860e+01	   1.0003035e+00	   1.5209421e+00	
   1.9191919e-01	   5.1515152e-01	   2.8795586e+01	   5.6368230e-01	  -4.8703706e-01	   8.0588032e+01	   1.1149076e+00	   1.7175199e+00	
   1.9191919e-01	   5.2525253e-01	   3.1648378e+01	   6.3077111e-01	  -6.2544857e-01	   8.2587510e+01	   1.1622295e+00	   1.9030721e+00	
   1.9191919e-01	   5.3535354e-01	   3.4648248e+01	   6.9623290e-01	  -7.8078030e-01	   8.4319537e+01	   1.1154793e+00	   2.0941594e+00	
   1.9191919e-01	   5.4545455e-01	   3.7795811e+01	   7.6443903e-01	  -9.5043353e-01	   8.6179921e+01	   1.1946230e+00	   2.3054675e+00	
   1.9191919e-01	   5.5555556e-01	   4.1039055e+01	   8.2455595e-01	  -1.1317879e+00	   8.8095239e+01	   1.2924549e+00	   2.5047212e+00	
   1.9191919e-01	   5.6565657e-01	   4.4357730e+01	   8.7888716e-01	  -1.3219847e+00	   8.9762675e+01	   1.2091742e+00	   2.6954059e+00	
   1.9191919e-01	   5.7575758e-01	   4.7756079e+01	   9.2956425e-01	  -1.5112370e+00	   9.1341132e+01	   9.7473978e-01	   2.8918547e+00	
   1.9191919e-01	   5.8585859e-01	   5.1222765e+01	   9.7691096e-01	  -1.6967684e+00	   9.3234451e+01	   1.1456830e+00	   3.0959292e+00	
   1.9191919e-01	   5.9595960e-01	   5.4653066e+01	   1.0193771e+00	  -1.8871427e+00	   9.4663274e+01	   1.3066623e+00	   3.3052666e+00	
   1.9191919e-01	   6.0606061e-01	   5.8074858e+01	   1.0558116e+00	  -2.0821455e+00	   9.5965733e+01	   1.1816325e+00	   3.4787102e+00	
   1.9191919e-01	   6.1616162e-01	   6.1479358e+01	   1.0794239e+00	  -2.2793771e+00	   9.7606713e+01	   1.1528722e+00	   3.6763557e+00	
   1.9191919e-01	   6.2626263e-01	   6.4701863e+01	   1.0789333e+00	  -2.4562083e+00	   9.9177071e+01	   1.1550486e+00	   3.8445381e+00	
   1.9191919e-01	   6.3636364e-01	   6.7773962e+01	   1.0636867e+00	  -2.6182395e+00	   1.0040670e+02	   1.0684887e+00	   4.0154723e+00	
   1.9191919e-01	   6.4646465e-01	   7.0619099e+01	   1.0321281e+00	  -2.7583583e+00	   1.0138923e+02	   9.3822315e-01	   4.1724701e+00	
   1.9191919e-01	   6.5656566e-01	   7.3252966e+01	   9.8582224e-01	  -2.8798649e+00	   1.0226585e+02	   9.2413773e-01	   4.3215782e+00	
   1.9191919e-01	   6.6666667e-01	   7.5716853e+01	   9.2799963e-01	  -2.9830150e+00	   1.0285073e+02	   8.5142545e-01	   4.4312695e+00	
