   3.2323232e-01	   1.0101010e-01	   7.3179013e+00	   1.4875746e-02	  -2.1244874e-01	   5.6280647e+01	   1.9157079e-01	   1.6089424e+00	
   3.2323232e-01	   1.1111111e-01	   6.4768427e+00	   1.1266771e-02	  -1.9663877e-01	   5.4167525e+01	   8.3330320e-02	   1.5977487e+00	
   3.2323232e-01	   1.2121212e-01	   5.7405269e+00	   7.9120552e-03	  -1.8080904e-01	   5.2892085e+01	   5.9676071e-02	   1.6003760e+00	
   3.2323232e-01	   1.3131313e-01	   5.1344164e+00	   5.0314452e-03	  -1.6630351e-01	   5.0938894e+01	   7.7998011e-02	   1.5919510e+00	
   3.2323232e-01	   1.4141414e-01	   4.6181553e+00	   3.5468741e-03	  -1.5734216e-01	   4.8886189e+01	   3.7425275e-02	   1.5728131e+00	
   3.2323232e-01	   1.5151515e-01	   4.1546877e+00	   2.2155582e-03	  -1.5240505e-01	   4.7585161e+01	  -9.3217420e-03	   1.5569810e+00	
   3.2323232e-01	   1.6161616e-01	   3.7401031e+00	   9.9778642e-04	  -1.4547106e-01	   4.6460588e+01	   2.1020853e-02	   1.5595126e+00	
   3.2323232e-01	   1.7171717e-01	   3.4021207e+00	   4.2650990e-05	  -1.3255775e-01	   4.5043185e+01	   1.3768017e-02	   1.5458415e+00	
   3.2323232e-01	   1.8181818e-01	   3.1214487e+00	  -1.3350315e-04	  -1.1804909e-01	   4.4776719e+01	  -2.6239651e-02	   1.5515329e+00	
   3.2323232e-01	   1.9191919e-01	   2.8767122e+00	   1.3831807e-03	  -1.1443410e-01	   4.4190382e+01	   1.5456029e-02	   1.5474357e+00	
   3.2323232e-01	   2.0202020e-01	   2.6707087e+00	  -3.9689369e-04	  -1.1686261e-01	   4.2944810e+01	  -3.0457743e-03	   1.5258636e+00	
   3.2323232e-01	   2.1212121e-01	   2.5490405e+00	  -4.9876791e-03	  -1.1825129e-01	   4.2240595e+01	  -6.3692466e-02	   1.5186628e+00	
   3.2323232e-01	   2.2222222e-01	   2.5433545e+00	  -4.0208077e-03	  -1.1001789e-01	   4.2114240e+01	  -8.8088576e-02	   1.5225893e+00	
   3.2323232e-01	   2.3232323e-01	   2.5092492e+00	  -1.2721594e-03	  -1.0752984e-01	   4.1830098e+01	  -2.4098244e-02	   1.5234699e+00	
   3.2323232e-01	   2.4242424e-01	   2.4443443e+00	   1.5886593e-03	  -1.1226627e-01	   4.1452008e+01	   5.3067231e-02	   1.5180460e+00	
   3.2323232e-01	   2.5252525e-01	   2.3667855e+00	   5.2859351e-03	  -1.2384084e-01	   4.1363032e+01	   6.7770981e-02	   1.5036064e+00	
   3.2323232e-01	   2.6262626e-01	   2.3764756e+00	   4.1176455e-03	  -1.2270690e-01	   4.1362104e+01	   5.8739481e-02	   1.4992500e+00	
   3.2323232e-01	   2.7272727e-01	   2.4424775e+00	   1.3013496e-03	  -1.1667418e-01	   4.1709434e+01	   9.6311471e-03	   1.5126573e+00	
   3.2323232e-01	   2.8282828e-01	   2.5244009e+00	  -2.9707390e-04	  -1.1656637e-01	   4.2480011e+01	  -1.2437135e-02	   1.5281084e+00	
   3.2323232e-01	   2.9292929e-01	   2.6141227e+00	   4.1356554e-05	  -1.1914362e-01	   4.3068070e+01	   4.3750280e-03	   1.5341810e+00	
   3.2323232e-01	   3.0303030e-01	   2.7327962e+00	   1.6360002e-03	  -1.2532833e-01	   4.3352540e+01	   1.1042226e-02	   1.5333979e+00	
   3.2323232e-01	   3.1313131e-01	   2.9740306e+00	  -2.9438147e-04	  -1.2950366e-01	   4.3956717e+01	  -2.1291627e-02	   1.5401350e+00	
   3.2323232e-01	   3.2323232e-01	   3.2830726e+00	  -2.2802268e-03	  -1.3429796e-01	   4.5676361e+01	  -3.2881882e-02	   1.5669852e+00	
   3.2323232e-01	   3.3333333e-01	   3.5868649e+00	  -3.4262556e-03	  -1.4106278e-01	   4.7052551e+01	  -7.8721831e-03	   1.5828255e+00	
   3.2323232e-01	   3.4343434e-01	   3.9038505e+00	  -4.1734443e-03	  -1.4984109e-01	   4.7063251e+01	  -7.6419650e-02	   1.5740264e+00	
   3.2323232e-01	   3.5353535e-01	   4.2466868e+00	  -4.2822823e-03	  -1.6053434e-01	   4.8633168e+01	  -9.1363838e-02	   1.5866908e+00	
   3.2323232e-01	   3.6363636e-01	   4.7742103e+00	  -3.5614595e-03	  -1.7381901e-01	   5.0257522e+01	  -3.9457312e-02	   1.5933446e+00	
   3.2323232e-01	   3.7373737e-01	   5.4137920e+00	  -4.7687849e-03	  -1.8791416e-01	   5.1471930e+01	   5.6618259e-04	   1.5942284e+00	
   3.2323232e-01	   3.8383838e-01	   6.1337593e+00	  -8.9106249e-03	  -1.9946388e-01	   5.2968772e+01	  -4.8216475e-02	   1.5924412e+00	
   3.2323232e-01	   3.9393939e-01	   6.9210581e+00	  -1.5509146e-02	  -2.0935075e-01	   5.5084926e+01	  -1.1652755e-01	   1.5939724e+00	
   3.2323232e-01	   4.0404040e-01	   7.7772471e+00	  -2.5324864e-02	  -2.2115674e-01	   5.6919991e+01	  -1.1097065e-01	   1.5854965e+00	
   3.2323232e-01	   4.1414141e-01	   8.7546872e+00	  -3.4626090e-02	  -2.2834721e-01	   5.7387537e+01	  -1.8303703e-01	   1.5585954e+00	
   3.2323232e-01	   4.2424242e-01	   9.9910246e+00	  -3.9653204e-02	  -2.2554761e-01	   6.0270481e+01	  -1.8975342e-01	   1.5651863e+00	
   3.2323232e-01	   4.3434343e-01	   1.1298589e+01	  -4.4227063e-02	  -2.3101563e-01	   6.2718229e+01	  -1.2452049e-01	   1.5517845e+00	
   3.2323232e-01	   4.4444444e-01	   1.2707378e+01	  -4.9303264e-02	  -2.4275476e-01	   6.3944648e+01	  -1.9733393e-01	   1.5231332e+00	
   3.2323232e-01	   4.5454545e-01	   1.4298505e+01	  -5.7887933e-02	  -2.5162601e-01	   6.6733730e+01	  -2.4786566e-01	   1.5111356e+00	
   3.2323232e-01	   4.6464646e-01	   1.6176830e+01	  -7.8488337e-02	  -2.5585769e-01	   6.9652039e+01	  -2.2376853e-01	   1.4947813e+00	
   3.2323232e-01	   4.7474747e-01	   1.8279235e+01	  -1.0597442e-01	  -2.4881752e-01	   7.1299635e+01	  -2.4575749e-01	   1.4525764e+00	
   3.2323232e-01	   4.8484848e-01	   2.0503181e+01	  -1.3432074e-01	  -2.3163113e-01	   7.2912436e+01	  -4.3476636e-01	   1.4007054e+00	
   3.2323232e-01	   4.9494949e-01	   2.2835126e+01	  -1.6669602e-01	  -1.9720079e-01	   7.5853119e+01	  -4.8944274e-01	   1.3607610e+00	
   3.2323232e-01	   5.0505051e-01	   2.5373044e+01	  -1.9790824e-01	  -1.5611763e-01	   7.8008118e+01	  -4.1680421e-01	   1.3077006e+00	
   3.2323232e-01	   5.1515152e-01	   2.8233004e+01	  -2.3201824e-01	  -1.1247670e-01	   7.9735945e+01	  -5.4756132e-01	   1.2406317e+00	
   3.2323232e-01	   5.2525253e-01	   3.1234642e+01	  -2.7164348e-01	  -6.8987203e-02	   8.2794484e+01	  -6.0781848e-01	   1.1847920e+00	
   3.2323232e-01	   5.3535354e-01	   3.4359752e+01	  -3.1690304e-01	  -2.6660567e-02	   8.5154771e+01	  -5.3868006e-01	   1.1228271e+00	
   3.2323232e-01	   5.4545455e-01	   3.7806953e+01	  -3.7878192e-01	   4.6436602e-02	   8.6483192e+01	  -5.7864377e-01	   1.0447786e+00	
   3.2323232e-01	   5.5555556e-01	   4.1331748e+01	  -4.2927797e-01	   1.4903566e-01	   8.8031498e+01	  -7.2208221e-01	   9.6381183e-01	
   3.2323232e-01	   5.6565657e-01	   4.4809941e+01	  -4.5092680e-01	   2.8174600e-01	   9.0985114e+01	  -7.3352593e-01	   8.9240875e-01	
   3.2323232e-01	   5.7575758e-01	   4.8679523e+01	  -4.8672190e-01	   3.5750337e-01	   9.3490470e+01	  -6.3030291e-01	   8.1172761e-01	
   3.2323232e-01	   5.8585859e-01	   5.2641672e+01	  -5.3315922e-01	   4.3742150e-01	   9.3617495e+01	  -6.6835979e-01	   7.2717771e-01	
   3.2323232e-01	   5.9595960e-01	   5.6577714e+01	  -5.7505619e-01	   5.3531645e-01	   9.5925534e+01	  -7.2232984e-01	   6.5266494e-01	
   3.2323232e-01	   6.0606061e-01	   6.0431332e+01	  -6.0668297e-01	   6.5694815e-01	   9.8456729e+01	  -6.5118186e-01	   5.7495472e-01	
   3.2323232e-01	   6.1616162e-01	   6.4359023e+01	  -6.3666478e-01	   7.8647953e-01	   9.9375561e+01	  -6.8417999e-01	   4.9283368e-01	
   3.2323232e-01	   6.2626263e-01	   6.8333276e+01	  -6.6682583e-01	   9.1362185e-01	   1.0036368e+02	  -7.3518744e-01	   4.1384618e-01	
   3.2323232e-01	   6.3636364e-01	   7.2149103e+01	  -6.8766400e-01	   1.0295532e+00	   1.0181046e+02	  -7.1677276e-01	   3.4208918e-01	
   3.2323232e-01	   6.4646465e-01	   7.5753134e+01	  -6.9300558e-01	   1.1451067e+00	   1.0342154e+02	  -6.5323501e-01	   2.7388795e-01	
   3.2323232e-01	   6.5656566e-01	   7.9113171e+01	  -6.8371050e-01	   1.2587978e+00	   1.0497576e+02	  -6.6119110e-01	   2.0313012e-01	
   3.2323232e-01	   6.6666667e-01	   8.2287790e+01	  -6.5787371e-01	   1.3634091e+00	   1.0646673e+02	  -6.1775918e-01	   1.4561680e-01	
   3.2323232e-01	   6.7676768e-01	   8.5262504e+01	  -6.0692371e-01	   1.4489922e+00	   1.0713564e+02	  -5.2319867e-01	   9.3111630e-02	
   3.2323232e-01	   6.8686869e-01	   8.7955441e+01	  -5.4737761e-01	   1.5106816e+00	   1.0744180e+02	  -4.3370492e-01	   3.6467219e-02	
   3.2323232e-01	   6.9696970e-01	   9.0249461e+01	  -4.7762466e-01	   1.5572327e+00	   1.0785159e+02	  -3.9904716e-01	   2.7258775e-03	
   3.2323232e-01	   7.0707071e-01	   9.2159117e+01	  -4.0527335e-01	   1.5968136e+00	   1.0822122e+02	  -3.7172177e-01	  -3.1816289e-02	
   3.2323232e-01	   7.1717172e-01	   9.3603780e+01	  -3.3376187e-01	   1.6237133e+00	   1.0877248e+02	  -3.1093152e-01	  -6.9111310e-02	
   3.2323232e-01	   7.2727273e-01	   9.4681041e+01	  -2.5143281e-01	   1.6485145e+00	   1.0936188e+02	  -2.1762967e-01	  -9.2664950e-02	
   3.2323232e-01	   7.3737374e-01	   9.5429880e+01	  -1.4813570e-01	   1.6795503e+00	   1.0951858e+02	  -1.1258728e-01	  -9.7965598e-02	
   3.2323232e-01	   7.4747475e-01	   9.5790986e+01	  -4.1067763e-02	   1.6956383e+00	   1.0948227e+02	  -3.3359570e-02	  -1.0270383e-01	
   3.2323232e-01	   7.5757576e-01	   9.5692330e+01	   7.1256061e-02	   1.6962440e+00	   1.0938933e+02	   8.0747423e-02	  -1.2058553e-01	
   3.2323232e-01	   7.6767677e-01	   9.5223019e+01	   1.7446895e-01	   1.6672367e+00	   1.0900012e+02	   1.7277111e-01	  -9.0997360e-02	
   3.2323232e-01	   7.7777778e-01	   9.4266212e+01	   2.6693955e-01	   1.6434300e+00	   1.0863263e+02	   2.3455933e-01	  -6.9982040e-02	
   3.2323232e-01	   7.8787879e-01	   9.2861620e+01	   3.5430705e-01	   1.6409014e+00	   1.0838311e+02	   2.8574642e-01	  -5.3630889e-02	
   3.2323232e-01	   7.9797980e-01	   9.1125395e+01	   4.4299609e-01	   1.6351320e+00	   1.0849292e+02	   3.5784936e-01	  -2.1285716e-02	
   3.2323232e-01	   8.0808081e-01	   8.9025351e+01	   5.2437757e-01	   1.5985462e+00	   1.0849111e+02	   4.5219708e-01	   2.5045701e-02	
   3.2323232e-01	   8.1818182e-01	   8.6626354e+01	   5.9250877e-01	   1.5081550e+00	   1.0743367e+02	   5.3619865e-01	   6.6505635e-02	
   3.2323232e-01	   8.2828283e-01	   8.3925762e+01	   6.4534037e-01	   1.4021635e+00	   1.0563844e+02	   5.8188677e-01	   1.0826700e-01	
   3.2323232e-01	   8.3838384e-01	   8.0885023e+01	   6.7347380e-01	   1.2944291e+00	   1.0398804e+02	   6.1883780e-01	   1.7410015e-01	
   3.2323232e-01	   8.4848485e-01	   7.7454184e+01	   6.8591504e-01	   1.1716859e+00	   1.0260876e+02	   6.7640196e-01	   2.3912246e-01	
   3.2323232e-01	   8.5858586e-01	   7.3853941e+01	   6.8438448e-01	   1.0624690e+00	   1.0165666e+02	   6.6113791e-01	   3.0635060e-01	
   3.2323232e-01	   8.6868687e-01	   7.0195536e+01	   6.7261175e-01	   9.7128105e-01	   1.0140503e+02	   6.2506198e-01	   3.7963024e-01	
   3.2323232e-01	   8.7878788e-01	   6.6398949e+01	   6.5247176e-01	   8.6467865e-01	   1.0056352e+02	   6.9122933e-01	   4.5716903e-01	
   3.2323232e-01	   8.8888889e-01	   6.2460041e+01	   6.2284381e-01	   7.3866128e-01	   9.8776167e+01	   7.7391998e-01	   5.3485991e-01	
   3.2323232e-01	   8.9898990e-01	   5.8401875e+01	   5.8565560e-01	   6.0372072e-01	   9.6491991e+01	   7.3535094e-01	   6.0473912e-01	
   3.2323232e-01	   9.0909091e-01	   5.4471674e+01	   5.5672303e-01	   4.8320778e-01	   9.5374350e+01	   6.3518213e-01	   6.9107253e-01	
   3.2323232e-01	   9.1919192e-01	   5.0667956e+01	   5.3153974e-01	   3.7467744e-01	   9.3303129e+01	   7.3741262e-01	   7.6832605e-01	
   3.2323232e-01	   9.2929293e-01	   4.6891586e+01	   4.9635386e-01	   2.6879638e-01	   9.0685341e+01	   7.2805602e-01	   8.4364737e-01	
   3.2323232e-01	   9.3939394e-01	   4.3135907e+01	   4.5381371e-01	   1.6707389e-01	   8.9608810e+01	   6.0686784e-01	   9.2822725e-01	
   3.2323232e-01	   9.4949495e-01	   3.9449090e+01	   3.9969300e-01	   7.6932927e-02	   8.7663530e+01	   6.9690730e-01	   1.0054080e+00	
   3.2323232e-01	   9.5959596e-01	   3.6085742e+01	   3.3881851e-01	   3.2979312e-02	   8.5218871e+01	   6.8533119e-01	   1.0765384e+00	
   3.2323232e-01	   9.6969697e-01	   3.2931370e+01	   3.0240045e-01	  -1.3503250e-02	   8.2829534e+01	   5.2374854e-01	   1.1444681e+00	
   3.2323232e-01	   9.7979798e-01	   2.9812268e+01	   2.6088285e-01	  -6.1036309e-02	   8.0575217e+01	   4.5764958e-01	   1.2043015e+00	
   3.2323232e-01	   9.8989899e-01	   2.6736480e+01	   2.2010220e-01	  -1.0966619e-01	   7.7997631e+01	   5.5320968e-01	   1.2516754e+00	
   3.2323232e-01	   1.0000000e+00	   2.3798546e+01	   1.7309902e-01	  -2.1416103e-01	   7.5627455e+01	   5.2589028e-01	   1.3054189e+00	
   3.3333333e-01	   0.0000000e+00	   2.4043079e+01	   2.1125419e-01	  -2.4636266e-01	   7.3605831e+01	   4.7081688e-01	   1.2899829e+00	
   3.3333333e-01	   1.0101010e-02	   2.1673577e+01	   1.6814973e-01	  -2.3756052e-01	   7.2687312e+01	   4.1894582e-01	   1.3510944e+00	
   3.3333333e-01	   2.0202020e-02	   1.9423789e+01	   1.3657780e-01	  -2.3489345e-01	   7.1885338e+01	   3.6036992e-01	   1.4109597e+00	
   3.3333333e-01	   3.0303030e-02	   1.7375806e+01	   1.1500082e-01	  -2.5356939e-01	   6.8863722e+01	   3.6136373e-01	   1.4381907e+00	
   3.3333333e-01	   4.0404040e-02	   1.5500588e+01	   9.5803328e-02	  -2.7297221e-01	   6.6310845e+01	   3.3900299e-01	   1.4657613e+00	
   3.3333333e-01	   5.0505051e-02	   1.3873966e+01	   7.8348001e-02	  -2.6658973e-01	   6.5371933e+01	   3.1118907e-01	   1.5110982e+00	
   3.3333333e-01	   6.0606061e-02	   1.2361444e+01	   6.2180969e-02	  -2.6053879e-01	   6.4234118e+01	   2.7759787e-01	   1.5550556e+00	
   3.3333333e-01	   7.0707071e-02	   1.0947923e+01	   4.6218000e-02	  -2.6567475e-01	   6.1241058e+01	   1.6867274e-01	   1.5754783e+00	
   3.3333333e-01	   8.0808081e-02	   9.6756686e+00	   3.1711702e-02	  -2.7575286e-01	   6.0463951e+01	   6.8976682e-02	   1.6098491e+00	
   3.3333333e-01	   9.0909091e-02	   8.5956993e+00	   2.2481575e-02	  -2.6295935e-01	   6.0537239e+01	   1.1822172e-01	   1.6402555e+00	
   3.3333333e-01	   1.0101010e-01	   7.6540022e+00	   1.6841970e-02	  -2.4330306e-01	   5.7023556e+01	   1.7424718e-01	   1.6236713e+00	
   3.3333333e-01	   1.1111111e-01	   6.8054081e+00	   1.2158847e-02	  -2.2719860e-01	   5.4332444e+01	   1.1488080e-01	   1.6092235e+00	
   3.3333333e-01	   1.2121212e-01	   6.0684796e+00	   9.3675316e-03	  -2.1168637e-01	   5.3286777e+01	   6.7853949e-02	   1.6159114e+00	
   3.3333333e-01	   1.3131313e-01	   5.4728047e+00	   7.9120247e-03	  -1.9739877e-01	   5.1808465e+01	   7.5576729e-02	   1.6143353e+00	
   3.3333333e-01	   1.4141414e-01	   4.9192554e+00	   5.8397672e-03	  -1.9081625e-01	   4.9376502e+01	   5.4757756e-02	   1.5915296e+00	
   3.3333333e-01	   1.5151515e-01	   4.4180100e+00	   4.0475673e-03	  -1.9241279e-01	   4.7881356e+01	   2.3266103e-02	   1.5776506e+00	
   3.3333333e-01	   1.6161616e-01	   4.0364205e+00	   2.0007346e-03	  -1.7872127e-01	   4.7250335e+01	   2.8589576e-02	   1.5805977e+00	
   3.3333333e-01	   1.7171717e-01	   3.7097023e+00	   7.5782252e-04	  -1.6154203e-01	   4.5601711e+01	   2.2121883e-02	   1.5664779e+00	
   3.3333333e-01	   1.8181818e-01	   3.4263818e+00	   2.9316893e-04	  -1.4760312e-01	   4.4984524e+01	  -9.4501965e-03	   1.5621221e+00	
   3.3333333e-01	   1.9191919e-01	   3.1773987e+00	   4.8086612e-04	  -1.4016792e-01	   4.4948793e+01	  -1.0445660e-02	   1.5682629e+00	
   3.3333333e-01	   2.0202020e-01	   2.9667138e+00	  -1.6325667e-03	  -1.3854122e-01	   4.3823693e+01	  -1.6941483e-02	   1.5527161e+00	
   3.3333333e-01	   2.1212121e-01	   2.8154208e+00	  -5.0470508e-03	  -1.3544644e-01	   4.2832335e+01	  -4.6661494e-02	   1.5396235e+00	
   3.3333333e-01	   2.2222222e-01	   2.7793120e+00	  -2.6028526e-03	  -1.2543553e-01	   4.2688562e+01	  -5.3696811e-02	   1.5439116e+00	
   3.3333333e-01	   2.3232323e-01	   2.7540320e+00	   2.6006916e-04	  -1.2273908e-01	   4.2844782e+01	  -4.2307372e-03	   1.5540144e+00	
   3.3333333e-01	   2.4242424e-01	   2.6993725e+00	   2.7836083e-03	  -1.2776139e-01	   4.2584834e+01	   5.2717592e-02	   1.5533452e+00	
   3.3333333e-01	   2.5252525e-01	   2.6047916e+00	   6.0346760e-03	  -1.4287813e-01	   4.2664644e+01	   5.3375388e-02	   1.5507506e+00	
   3.3333333e-01	   2.6262626e-01	   2.6205123e+00	   4.6314082e-03	  -1.4578913e-01	   4.2816974e+01	   4.1012894e-02	   1.5542839e+00	
   3.3333333e-01	   2.7272727e-01	   2.7197622e+00	   8.9256508e-04	  -1.3935464e-01	   4.3029152e+01	   5.4710322e-03	   1.5587679e+00	
   3.3333333e-01	   2.8282828e-01	   2.8215438e+00	  -2.0918991e-04	  -1.3740481e-01	   4.3571409e+01	  -5.0317656e-03	   1.5642528e+00	
   3.3333333e-01	   2.9292929e-01	   2.9148326e+00	   2.0296412e-03	  -1.3818769e-01	   4.3862624e+01	   7.1351170e-03	   1.5623184e+00	
   3.3333333e-01	   3.0303030e-01	   3.0643456e+00	   2.7109933e-03	  -1.4360936e-01	   4.4116177e+01	   6.2341726e-03	   1.5616784e+00	
   3.3333333e-01	   3.1313131e-01	   3.2959590e+00	  -5.1265311e-04	  -1.5037869e-01	   4.5237705e+01	  -1.9296690e-02	   1.5767196e+00	
   3.3333333e-01	   3.2323232e-01	   3.5891214e+00	  -2.5494683e-03	  -1.5632807e-01	   4.7185102e+01	  -2.5840897e-02	   1.6051480e+00	
   3.3333333e-01	   3.3333333e-01	   3.9308217e+00	  -3.4287324e-03	  -1.6272673e-01	   4.7179704e+01	  -1.8403071e-02	   1.5975929e+00	
   3.3333333e-01	   3.4343434e-01	   4.2607928e+00	  -4.2929372e-03	  -1.7235226e-01	   4.7789674e+01	  -8.4221852e-02	   1.6013674e+00	
   3.3333333e-01	   3.5353535e-01	   4.6588080e+00	  -3.4715782e-03	  -1.8165758e-01	   4.9814685e+01	  -1.0465863e-01	   1.6201317e+00	
   3.3333333e-01	   3.6363636e-01	   5.1857752e+00	  -2.8695280e-04	  -1.9117808e-01	   5.1463010e+01	  -1.3897909e-02	   1.6298754e+00	
   3.3333333e-01	   3.7373737e-01	   5.7700461e+00	  -3.9871896e-03	  -2.1146943e-01	   5.2612932e+01	   2.4184093e-02	   1.6269739e+00	
   3.3333333e-01	   3.8383838e-01	   6.4966720e+00	  -7.3141416e-03	  -2.2740692e-01	   5.4146570e+01	  -4.4391787e-02	   1.6232981e+00	
   3.3333333e-01	   3.9393939e-01	   7.2478068e+00	  -1.7809599e-02	  -2.4103128e-01	   5.5786686e+01	  -1.2982006e-01	   1.6121885e+00	
   3.3333333e-01	   4.0404040e-01	   8.0916501e+00	  -3.0140145e-02	  -2.5340323e-01	   5.6128810e+01	  -1.2058552e-01	   1.5817919e+00	
   3.3333333e-01	   4.1414141e-01	   9.0567372e+00	  -4.2081139e-02	  -2.5944823e-01	   5.7788814e+01	  -1.9122643e-01	   1.5685224e+00	
   3.3333333e-01	   4.2424242e-01	   1.0272175e+01	  -4.7291082e-02	  -2.4645699e-01	   6.1632050e+01	  -1.9628921e-01	   1.5825050e+00	
   3.3333333e-01	   4.3434343e-01	   1.1580784e+01	  -5.3353528e-02	  -2.4257486e-01	   6.2145358e+01	  -1.9747090e-01	   1.5442306e+00	
   3.3333333e-01	   4.4444444e-01	   1.2956971e+01	  -5.9292471e-02	  -2.4790185e-01	   6.3723042e+01	  -2.3132379e-01	   1.5171956e+00	
   3.3333333e-01	   4.5454545e-01	   1.4440965e+01	  -6.6726397e-02	  -2.5988219e-01	   6.7172802e+01	  -2.2977323e-01	   1.5135908e+00	
   3.3333333e-01	   4.6464646e-01	   1.6359679e+01	  -9.4032339e-02	  -2.6537991e-01	   6.9710572e+01	  -2.1756485e-01	   1.4912547e+00	
   3.3333333e-01	   4.7474747e-01	   1.8439258e+01	  -1.2609217e-01	  -2.5756555e-01	   7.0661966e+01	  -3.1612456e-01	   1.4399157e+00	
   3.3333333e-01	   4.8484848e-01	   2.0621744e+01	  -1.5938908e-01	  -2.3536909e-01	   7.2770721e+01	  -4.8902646e-01	   1.3950980e+00	
   3.3333333e-01	   4.9494949e-01	   2.2894609e+01	  -1.9537830e-01	  -1.9461295e-01	   7.6026421e+01	  -5.4432235e-01	   1.3571738e+00	
   3.3333333e-01	   5.0505051e-01	   2.5350151e+01	  -2.2660293e-01	  -1.5103356e-01	   7.6866767e+01	  -5.2761174e-01	   1.2922388e+00	
   3.3333333e-01	   5.1515152e-01	   2.8012195e+01	  -2.6196063e-01	  -1.0204943e-01	   7.9472968e+01	  -6.0391887e-01	   1.2343068e+00	
   3.3333333e-01	   5.2525253e-01	   3.0910362e+01	  -3.0309746e-01	  -5.8457159e-02	   8.3449633e+01	  -6.0094005e-01	   1.1885237e+00	
   3.3333333e-01	   5.3535354e-01	   3.3966496e+01	  -3.5056147e-01	  -8.2219725e-03	   8.5236075e+01	  -5.7144299e-01	   1.1211698e+00	
   3.3333333e-01	   5.4545455e-01	   3.7323366e+01	  -4.1249077e-01	   7.8984425e-02	   8.6279061e+01	  -6.3728524e-01	   1.0430774e+00	
   3.3333333e-01	   5.5555556e-01	   4.0650798e+01	  -4.5888902e-01	   1.9464353e-01	   8.8602292e+01	  -7.7685333e-01	   9.6396973e-01	
   3.3333333e-01	   5.6565657e-01	   4.3882039e+01	  -4.7969807e-01	   3.4646326e-01	   9.1718555e+01	  -7.8190292e-01	   8.9255443e-01	
   3.3333333e-01	   5.7575758e-01	   4.7554210e+01	  -5.2198397e-01	   4.4989966e-01	   9.2080168e+01	  -6.7576370e-01	   8.1423349e-01	
   3.3333333e-01	   5.8585859e-01	   5.1409547e+01	  -5.7295101e-01	   5.4030692e-01	   9.3021110e+01	  -7.2935607e-01	   7.3108063e-01	
   3.3333333e-01	   5.9595960e-01	   5.5195127e+01	  -6.1325223e-01	   6.5319846e-01	   9.6042637e+01	  -7.9820411e-01	   6.5762296e-01	
   3.3333333e-01	   6.0606061e-01	   5.8899557e+01	  -6.4445547e-01	   7.9165403e-01	   9.7308625e+01	  -7.6661387e-01	   5.7774246e-01	
   3.3333333e-01	   6.1616162e-01	   6.2650245e+01	  -6.6576807e-01	   9.3970544e-01	   9.8416183e+01	  -7.7380804e-01	   4.9621291e-01	
   3.3333333e-01	   6.2626263e-01	   6.6496464e+01	  -6.9415875e-01	   1.0789398e+00	   1.0013829e+02	  -7.7646065e-01	   4.1862440e-01	
   3.3333333e-01	   6.3636364e-01	   7.0201795e+01	  -7.1503640e-01	   1.2120365e+00	   1.0164994e+02	  -7.4368723e-01	   3.5328556e-01	
   3.3333333e-01	   6.4646465e-01	   7.3641022e+01	  -7.1593664e-01	   1.3483375e+00	   1.0264423e+02	  -6.9356073e-01	   2.7995942e-01	
   3.3333333e-01	   6.5656566e-01	   7.6876891e+01	  -7.0276722e-01	   1.4821109e+00	   1.0465781e+02	  -6.8250093e-01	   2.1238939e-01	
   3.3333333e-01	   6.6666667e-01	   7.9896407e+01	  -6.7528157e-01	   1.6192935e+00	   1.0659828e+02	  -6.1900620e-01	   1.6260378e-01	
   3.3333333e-01	   6.7676768e-01	   8.2720085e+01	  -6.3005175e-01	   1.7410139e+00	   1.0653324e+02	  -5.2870523e-01	   1.0840965e-01	
   3.3333333e-01	   6.8686869e-01	   8.5365790e+01	  -5.6043339e-01	   1.8090462e+00	   1.0679543e+02	  -4.3603301e-01	   4.8124373e-02	
   3.3333333e-01	   6.9696970e-01	   8.7607583e+01	  -4.8413304e-01	   1.8657639e+00	   1.0721724e+02	  -4.0043865e-01	   1.4955628e-02	
   3.3333333e-01	   7.0707071e-01	   8.9432775e+01	  -4.0943219e-01	   1.9158160e+00	   1.0738348e+02	  -3.8706224e-01	  -1.8438904e-02	
   3.3333333e-01	   7.1717172e-01	   9.0845193e+01	  -3.3818245e-01	   1.9649285e+00	   1.0779852e+02	  -3.3317165e-01	  -5.2561255e-02	
   3.3333333e-01	   7.2727273e-01	   9.1934599e+01	  -2.4982997e-01	   2.0127245e+00	   1.0854895e+02	  -2.2034481e-01	  -7.7701155e-02	
   3.3333333e-01	   7.3737374e-01	   9.2707012e+01	  -1.4318460e-01	   2.0612172e+00	   1.0886542e+02	  -1.0034802e-01	  -8.1056959e-02	
   3.3333333e-01	   7.4747475e-01	   9.3059911e+01	  -3.6332158e-02	   2.0597689e+00	   1.0886383e+02	  -2.8896419e-02	  -8.7929063e-02	
   3.3333333e-01	   7.5757576e-01	   9.2974223e+01	   7.5836130e-02	   2.0377574e+00	   1.0880322e+02	   8.7063857e-02	  -9.6156233e-02	
   3.3333333e-01	   7.6767677e-01	   9.2514328e+01	   1.7735506e-01	   2.0136955e+00	   1.0845381e+02	   1.8217889e-01	  -7.8567828e-02	
   3.3333333e-01	   7.7777778e-01	   9.1563880e+01	   2.6877484e-01	   2.0080020e+00	   1.0801845e+02	   2.4314413e-01	  -5.7912921e-02	
