   4.2424242e-01	   1.0076805e+01	  -1.4665989e+00	   6.1750038e+01	  -2.0422000e-01	
   4.3434343e-01	   1.2055012e+01	  -1.8408454e+00	   6.4075805e+01	   1.1340643e-01	
   4.4444444e-01	   1.4033219e+01	  -2.2150917e+00	   6.6429561e+01	  -2.3917341e-01	
   4.5454545e-01	   1.6318536e+01	  -2.5600205e+00	   6.8617655e+01	  -1.6677737e-01	
   4.6464646e-01	   1.8728983e+01	  -2.8930068e+00	   7.1105096e+01	  -1.6384468e-01	
   4.7474747e-01	   2.1208160e+01	  -3.2341890e+00	   7.3433911e+01	  -1.4070221e-01	
   4.8484848e-01	   2.4271594e+01	  -3.6450456e+00	   7.5762172e+01	  -6.3864593e-02	
   4.9494949e-01	   2.7335016e+01	  -4.0559010e+00	   7.7986124e+01	  -1.8211374e-01	
   5.0505051e-01	   3.0619536e+01	  -4.4832871e+00	   8.0292331e+01	  -1.4629819e-01	
   5.1515152e-01	   3.4125147e+01	  -4.9272032e+00	   8.2588404e+01	  -1.9548828e-01	
   5.2525253e-01	   3.7630737e+01	  -5.3711172e+00	   8.4708725e+01	  -1.5391786e-01	
   5.3535354e-01	   4.1551051e+01	  -5.7693682e+00	   8.6902402e+01	  -1.6492247e-01	
   5.4545455e-01	   4.5520159e+01	  -6.1622475e+00	   8.9067306e+01	  -1.8522384e-01	
   5.5555556e-01	   4.9533295e+01	  -6.5239067e+00	   9.1213555e+01	  -1.6991554e-01	
   5.6565657e-01	   5.3654560e+01	  -6.8089404e+00	   9.3160057e+01	  -1.3340823e-01	
   5.7575758e-01	   5.7775832e+01	  -7.0939745e+00	   9.4972260e+01	  -1.2417822e-01	
   5.8585859e-01	   6.1769169e+01	  -7.2140571e+00	   9.6608566e+01	  -4.8677616e-02	
   5.9595960e-01	   6.5703447e+01	  -7.2580086e+00	   9.7945577e+01	   4.0105841e-02	
   6.0606061e-01	   6.9611837e+01	  -7.2889151e+00	   9.9419708e+01	  -2.2381077e-01	
   6.1616162e-01	   7.3218415e+01	  -7.1676271e+00	   1.0077560e+02	  -1.6795110e-01	
   6.2626263e-01	   7.6824984e+01	  -7.0463395e+00	   1.0205868e+02	  -6.8717323e-02	
   6.3636364e-01	   8.0044594e+01	  -6.7726789e+00	   1.0318771e+02	  -1.5320712e-01	
   6.4646465e-01	   8.2834251e+01	  -6.3297139e+00	   1.0423903e+02	  -8.6863732e-02	
   6.5656566e-01	   8.5623911e+01	  -5.8867484e+00	   1.0575453e+02	  -2.6779189e-01	
   6.6666667e-01	   8.7672673e+01	  -5.3687394e+00	   1.0655939e+02	   1.0338983e-01	
   6.7676768e-01	   8.9609169e+01	  -4.8393630e+00	   1.0722784e+02	  -3.7269394e-02	
   6.8686869e-01	   9.1297841e+01	  -4.3006264e+00	   1.0774175e+02	  -8.9695620e-02	
   6.9696970e-01	   9.2292579e+01	  -3.7356893e+00	   1.0716181e+02	  -2.4097755e-01	
   7.0707071e-01	   9.3287321e+01	  -3.1707522e+00	   1.0752083e+02	   3.7697403e-02	
   7.1717172e-01	   9.3978374e+01	  -2.6090481e+00	   1.0779470e+02	   1.5185062e-01	
   7.2727273e-01	   9.4511507e+01	  -2.0490204e+00	   1.0852820e+02	  -6.2199541e-02	
   7.3737374e-01	   9.5014256e+01	  -1.4893316e+00	   1.0873851e+02	  -1.0715268e-02	
   7.4747475e-01	   9.4969908e+01	  -9.3573709e-01	   1.0882649e+02	  -2.7199667e-03	
   7.5757576e-01	   9.4925570e+01	  -3.8214533e-01	   1.0876290e+02	   3.7629288e-02	
   7.6767677e-01	   9.4722929e+01	   1.7676146e-01	   1.0803166e+02	   1.5835166e-01	
   7.7777778e-01	   9.4324745e+01	   7.4223054e-01	   1.0783120e+02	   9.3308575e-02	
   7.8787879e-01	   9.3926563e+01	   1.3076977e+00	   1.0761065e+02	  -1.9422627e-01	
   7.9797980e-01	   9.2817438e+01	   1.8694036e+00	   1.0754525e+02	   1.3410293e-01	
   8.0808081e-01	   9.1575002e+01	   2.4304051e+00	   1.0716230e+02	   7.3153199e-02	
   8.1818182e-01	   9.0184476e+01	   2.9850681e+00	   1.0668022e+02	  -1.2163802e-01	
   8.2828283e-01	   8.8316794e+01	   3.5193064e+00	   1.0681565e+02	  -2.1600949e-01	
   8.3838384e-01	   8.6449103e+01	   4.0535444e+00	   1.0624322e+02	   2.4870368e-02	
   8.4848485e-01	   8.4073902e+01	   4.5022194e+00	   1.0542562e+02	   8.9378856e-02	
   8.5858586e-01	   8.1402651e+01	   4.9009814e+00	   1.0444438e+02	   7.9457282e-02	
   8.6868687e-01	   7.8713796e+01	   5.2969184e+00	   1.0244036e+02	   8.5708546e-02	
   8.7878788e-01	   7.5372718e+01	   5.5884611e+00	   1.0123812e+02	   3.2223628e-03	
   8.8888889e-01	   7.2031645e+01	   5.8800035e+00	   9.9967279e+01	   3.0477468e-01	
   8.9898990e-01	   6.8393473e+01	   6.0780348e+00	   9.8785334e+01	   1.0776432e-01	
   9.0909091e-01	   6.4346825e+01	   6.1474869e+00	   9.7208522e+01	   1.0656414e-01	
   9.1919192e-01	   6.0300145e+01	   6.2169392e+00	   9.5570893e+01	   3.5306914e-01	
   9.2929293e-01	   5.6144579e+01	   6.1014571e+00	   9.3774312e+01	   1.4447176e-02	
   9.3939394e-01	   5.1964423e+01	   5.9442151e+00	   9.2677819e+01	   1.3620527e-01	
   9.4949495e-01	   4.7867033e+01	   5.7491175e+00	   9.0728381e+01	  -6.4756907e-02	
   9.5959596e-01	   4.4079920e+01	   5.4120547e+00	   8.8690119e+01	   1.4731341e-01	
   9.6969697e-01	   4.0292804e+01	   5.0749918e+00	   8.6341953e+01	   1.3458578e-01	
   9.7979798e-01	   3.6656430e+01	   4.6812554e+00	   8.4110637e+01	   8.0156017e-03	
   9.8989899e-01	   3.3118372e+01	   4.2505604e+00	   8.1844307e+01	   2.1531996e-01	
   1.0000000e+00	   2.9580300e+01	   3.8198628e+00	   7.9732650e+01	   2.8056583e-01	
