   1.9191919e-01	   1.9926623e+00	   3.8517544e-02	   4.1883916e+01	   1.8341292e-02	
   2.0202020e-01	   1.8385280e+00	   2.6541530e-02	   4.1083296e+01	   1.1725716e-02	
   2.1212121e-01	   1.7216338e+00	   1.5842342e-02	   4.0391458e+01	   3.7538452e-03	
   2.2222222e-01	   1.6391940e+00	   6.2629773e-03	   3.9920226e+01	   2.9603451e-03	
   2.3232323e-01	   1.5889531e+00	  -2.6450067e-03	   3.9613361e+01	   2.0524260e-03	
   2.4242424e-01	   1.5661618e+00	  -9.4539917e-03	   3.9437353e+01	  -1.3286271e-02	
   2.5252525e-01	   1.5620478e+00	  -1.4955844e-02	   3.9398167e+01	   1.0381682e-02	
   2.6262626e-01	   1.5745016e+00	  -2.1282233e-02	   3.9499756e+01	  -3.8289884e-03	
   2.7272727e-01	   1.6102192e+00	  -2.9718604e-02	   3.9718494e+01	  -2.3081084e-02	
   2.8282828e-01	   1.6756474e+00	  -4.0055774e-02	   4.0097680e+01	   1.0469041e-02	
   2.9292929e-01	   1.7743045e+00	  -5.1902709e-02	   4.0642427e+01	   6.8930960e-04	
   3.0303030e-01	   1.9086102e+00	  -6.5520839e-02	   4.1379823e+01	  -7.9802295e-03	
   3.1313131e-01	   2.0821843e+00	  -8.1532985e-02	   4.2334616e+01	  -1.8996701e-02	
   3.2323232e-01	   2.3003616e+00	  -1.0072551e-01	   4.3393417e+01	  -2.7111710e-02	
   3.3333333e-01	   2.5688957e+00	  -1.2391950e-01	   4.4590416e+01	  -4.0043285e-02	
   3.4343434e-01	   2.8968465e+00	  -1.5194511e-01	   4.5921086e+01	   1.2432467e-02	
   3.5353535e-01	   3.2920204e+00	  -1.8534520e-01	   4.7376941e+01	   1.2369707e-02	
   3.6363636e-01	   3.7644565e+00	  -2.2661664e-01	   4.8989199e+01	   7.5005227e-03	
   3.7373737e-01	   4.3290975e+00	  -2.7623511e-01	   5.0720244e+01	  -1.5692108e-03	
   3.8383838e-01	   4.9989298e+00	  -3.3533370e-01	   5.2559367e+01	   2.0946453e-01	
   3.9393939e-01	   5.7865416e+00	  -4.0560617e-01	   5.4496961e+01	  -8.2031659e-02	
   4.0404040e-01	   6.7088040e+00	  -4.8880047e-01	   5.6523606e+01	  -2.4590890e-02	
   4.1414141e-01	   7.7841133e+00	  -5.8629808e-01	   5.8638424e+01	   1.6843670e-02	
   4.2424242e-01	   9.0304412e+00	  -7.0076145e-01	   6.0861274e+01	   3.9286739e-03	
   4.3434343e-01	   1.0465692e+01	  -8.3257839e-01	   6.3138234e+01	  -1.0182417e-01	
   4.4444444e-01	   1.2108837e+01	  -9.8302761e-01	   6.5466884e+01	  -1.3161706e-01	
   4.5454545e-01	   1.3974917e+01	  -1.1527232e+00	   6.7834113e+01	  -4.7002485e-03	
   4.6464646e-01	   1.6079907e+01	  -1.3421362e+00	   7.0241472e+01	  -1.1543830e-02	
   4.7474747e-01	   1.8441523e+01	  -1.5515581e+00	   7.2686142e+01	  -1.9366984e-02	
   4.8484848e-01	   2.1066200e+01	  -1.7807326e+00	   7.5154226e+01	  -8.3914704e-02	
   4.9494949e-01	   2.3964306e+01	  -2.0272873e+00	   7.7610732e+01	  -1.7405581e-02	
   5.0505051e-01	   2.7139499e+01	  -2.2888917e+00	   8.0055894e+01	  -1.5110930e-01	
   5.1515152e-01	   3.0591623e+01	  -2.5623677e+00	   8.2482497e+01	  -1.5424797e-01	
   5.2525253e-01	   3.4308481e+01	  -2.8429482e+00	   8.4890381e+01	  -1.3891037e-01	
   5.3535354e-01	   3.8280701e+01	  -3.1270525e+00	   8.7265891e+01	  -1.4103279e-01	
   5.4545455e-01	   4.2491887e+01	  -3.4077300e+00	   8.9583960e+01	  -1.5560030e-01	
   5.5555556e-01	   4.6909969e+01	  -3.6780240e+00	   9.1824957e+01	  -1.6163338e-01	
   5.6565657e-01	   5.1507546e+01	  -3.9318186e+00	   9.4002190e+01	  -1.5110826e-01	
   5.7575758e-01	   5.6238054e+01	  -4.1598985e+00	   9.6100069e+01	  -1.3889305e-01	
   5.8585859e-01	   6.1065849e+01	  -4.3566624e+00	   9.8132576e+01	  -1.3659587e-01	
   5.9595960e-01	   6.5936569e+01	  -4.5141207e+00	   1.0007180e+02	  -1.3383817e-01	
   6.0606061e-01	   7.0789310e+01	  -4.6243929e+00	   1.0189026e+02	  -1.4373990e-01	
   6.1616162e-01	   7.5578914e+01	  -4.6803444e+00	   1.0358800e+02	  -1.3083906e-01	
   6.2626263e-01	   8.0224358e+01	  -4.6762705e+00	   1.0516514e+02	  -1.2391708e-01	
   6.3636364e-01	   8.4675403e+01	  -4.6105029e+00	   1.0662636e+02	  -1.1647545e-01	
   6.4646465e-01	   8.8870372e+01	  -4.4795635e+00	   1.0798241e+02	  -7.4280800e-02	
   6.5656566e-01	   9.2734839e+01	  -4.2826279e+00	   1.0918468e+02	  -8.2981527e-03	
   6.6666667e-01	   9.6232023e+01	  -4.0218954e+00	   1.1023208e+02	  -7.1161616e-03	
   6.7676768e-01	   9.9305502e+01	  -3.7028500e+00	   1.1113075e+02	  -3.0513786e-02	
   6.8686869e-01	   1.0191111e+02	  -3.3350833e+00	   1.1188722e+02	   4.3174144e-02	
   6.9696970e-01	   1.0403218e+02	  -2.9282960e+00	   1.1251542e+02	  -1.6838267e-02	
   7.0707071e-01	   1.0566116e+02	  -2.4982213e+00	   1.1301342e+02	  -1.4941979e-02	
   7.1717172e-01	   1.0681519e+02	  -2.0632474e+00	   1.1335535e+02	  -1.3884296e-02	
   7.2727273e-01	   1.0753111e+02	  -1.6572356e+00	   1.1356319e+02	  -1.1954662e-02	
   7.3737374e-01	   1.0788525e+02	  -1.3093112e+00	   1.1370305e+02	  -1.5153246e-02	
   7.4747475e-01	   1.0799454e+02	  -1.0255807e+00	   1.1378465e+02	  -8.9914308e-03	
   7.5757576e-01	   1.0796666e+02	  -7.2757083e-01	   1.1378769e+02	   1.0743870e-02	
   7.6767677e-01	   1.0774358e+02	  -3.9504253e-01	   1.1367815e+02	  -1.5896329e-01	
   7.7777778e-01	   1.0724098e+02	  -1.8744299e-02	   1.1347862e+02	   5.3297385e-02	
   7.8787879e-01	   1.0633386e+02	   4.0721628e-01	   1.1319125e+02	   2.6959078e-02	
   7.9797980e-01	   1.0496419e+02	   8.6923136e-01	   1.1279166e+02	  -2.5835329e-02	
   8.0808081e-01	   1.0310540e+02	   1.3306147e+00	   1.1224273e+02	   6.6732786e-02	
   8.1818182e-01	   1.0075825e+02	   1.7622036e+00	   1.1155539e+02	   2.2968383e-02	
   8.2828283e-01	   9.7925010e+01	   2.1562889e+00	   1.1071559e+02	   3.9762897e-02	
   8.3838384e-01	   9.4648613e+01	   2.5040032e+00	   1.0972861e+02	   5.8577166e-02	
   8.4848485e-01	   9.0970805e+01	   2.7996611e+00	   1.0859645e+02	   8.0683665e-02	
   8.5858586e-01	   8.6940305e+01	   3.0373393e+00	   1.0732500e+02	   9.7162747e-02	
   8.6868687e-01	   8.2615711e+01	   3.2128886e+00	   1.0592291e+02	   1.1227691e-01	
   8.7878788e-01	   7.8052229e+01	   3.3231388e+00	   1.0440545e+02	   1.1736360e-01	
   8.8888889e-01	   7.3335993e+01	   3.3769834e+00	   1.0275577e+02	   1.3062847e-01	
   8.9898990e-01	   6.8519071e+01	   3.3791100e+00	   1.0099579e+02	   1.2855570e-01	
   9.0909091e-01	   6.3646844e+01	   3.3318506e+00	   9.9123683e+01	   1.2661651e-01	
   9.1919192e-01	   5.8791749e+01	   3.2403896e+00	   9.7152349e+01	   1.2766184e-01	
   9.2929293e-01	   5.4003061e+01	   3.1100694e+00	   9.5086569e+01	   1.4630355e-01	
   9.3939394e-01	   4.9331914e+01	   2.9448501e+00	   9.2939021e+01	   1.5237221e-01	
   9.4949495e-01	   4.4833780e+01	   2.7538609e+00	   9.0728230e+01	  -2.2995298e-01	
   9.5959596e-01	   4.0535350e+01	   2.5433805e+00	   8.8474877e+01	  -1.8609399e-02	
   9.6969697e-01	   3.6477361e+01	   2.3236180e+00	   8.6181994e+01	   2.2964262e-02	
   9.7979798e-01	   3.2698638e+01	   2.0911424e+00	   8.3888946e+01	   9.8593303e-02	
   9.8989899e-01	   2.9219555e+01	   1.8358382e+00	   8.1245616e+01	   1.3657794e-01	
   1.0000000e+00	   2.6076890e+01	   1.7001231e+00	   7.8444210e+01	  -8.4273000e-02	
