0.846154	0.025641	16.486082	-0.758424	0.013542	16.280323	-0.732670	14.157256	-0.619703	-2.158304
0.871795	0.025641	16.447062	-0.936998	0.021189	16.236755	-0.902364	14.396036	-0.773426	-2.694256
0.897436	0.025641	16.406399	-1.097943	0.025825	16.185678	-1.053467	14.685311	-0.953514	-3.134662
0.923077	0.025641	16.363520	-1.232711	0.030771	16.126528	-1.178653	14.978895	-1.106547	-3.466829
0.948718	0.025641	16.318520	-1.335683	0.034423	16.060026	-1.273357	15.306428	-1.172574	-3.534408
0.974359	0.025641	16.272448	-1.402421	0.031148	15.991406	-1.331322	15.657627	-1.287607	-3.192756
1.000000	0.025641	16.225477	-1.428259	0.024390	15.924639	-1.352653	15.998792	-1.361509	-2.639518
1.025641	0.025641	16.178068	-1.411015	0.012586	15.862557	-1.333037	16.340956	-1.364127	-1.878903
0.000000	0.051282	16.256546	-1.392316	0.075366	15.902378	-1.312413	15.964706	-1.337662	-4.414106
0.025641	0.051282	16.158243	-1.371443	0.060270	15.781028	-1.289400	16.638791	-1.363906	-3.551426
0.051282	0.051282	16.063683	-1.312012	0.044666	15.669185	-1.232215	17.266697	-1.377125	-2.837891
0.076923	0.051282	15.976031	-1.215693	0.029194	15.566353	-1.140356	17.865416	-1.321507	-2.232412
0.102564	0.051282	15.898746	-1.087295	0.016123	15.473035	-1.019227	18.411264	-1.218268	-1.835714
0.128205	0.051282	15.833816	-0.932584	0.006075	15.388392	-0.872495	18.892063	-1.056484	-1.499672
0.153846	0.051282	15.782413	-0.758250	-0.003416	15.315696	-0.707234	19.302199	-0.899989	-1.162379
0.179487	0.051282	15.744076	-0.570581	-0.011979	15.257419	-0.532507	19.618549	-0.692086	-0.808879
0.205128	0.051282	15.718645	-0.376691	-0.021020	15.215955	-0.350880	19.845547	-0.458757	-0.397162
0.230769	0.051282	15.706338	-0.181785	-0.030931	15.193866	-0.170380	19.977404	-0.231267	0.014973
0.256410	0.051282	15.707500	0.013590	-0.040822	15.192072	0.012340	20.002465	0.013909	0.403219
0.282051	0.051282	15.723684	0.209004	-0.047477	15.210343	0.194431	19.927434	0.245032	0.684945
0.307692	0.051282	15.754872	0.403972	-0.058760	15.249172	0.375936	19.762229	0.483370	1.134767
0.333333	0.051282	15.799943	0.594982	-0.068619	15.306623	0.554011	19.493410	0.685480	1.505230
0.358974	0.051282	15.858847	0.778072	-0.080018	15.381352	0.723948	19.140988	0.887116	1.993740
0.384615	0.051282	15.930431	0.947397	-0.095137	15.473761	0.882525	18.720609	1.062867	2.580125
0.410256	0.051282	16.012381	1.094033	-0.108039	15.580498	1.020071	18.215016	1.183271	3.095651
0.435897	0.051282	16.102018	1.211991	-0.118148	15.697638	1.131894	17.629379	1.276817	3.584113
0.461538	0.051282	16.196926	1.295044	-0.123989	15.821410	1.212691	16.995615	1.292074	4.023520
0.487179	0.051282	16.294357	1.338466	-0.130026	15.949436	1.256349	16.350790	1.284328	4.546085
0.512821	0.051282	16.390295	1.340104	-0.131805	16.078766	1.262523	15.663854	1.240141	4.885355
