2880.000000	70.216171	-3.978389	208.317641	6.770323
2900.000000	70.223000	-4.274408	210.561641	11.265048
2920.000000	70.225319	-4.440563	212.300328	13.374921
2940.000000	70.225151	-4.676524	214.911406	15.473621
2960.000000	70.221909	-5.125801	217.899500	20.591502
2980.000000	70.212624	-5.685431	220.140016	28.728271
3000.000000	70.194595	-6.296216	220.715172	38.845871
3020.000000	70.164177	-6.745739	219.518953	48.294168
3040.000000	70.113228	-6.822984	217.232188	55.176977
3060.000000	70.027695	-6.539050	214.462266	59.406047
3080.000000	69.886894	-5.970233	211.647516	61.377781
3100.000000	69.666054	-5.146029	209.208344	61.507254
3120.000000	69.336815	-4.158407	207.210547	61.023508
3140.000000	68.862427	-3.056615	205.112844	61.021070
3160.000000	68.197578	-1.822570	202.472953	61.349305
3180.000000	67.296997	-0.542767	199.108547	62.022312
3200.000000	66.129288	0.676260	194.830828	63.140019
3220.000000	64.685928	1.823011	189.740656	64.539263
3240.000000	62.976337	2.899476	184.252516	63.934751
3260.000000	61.017078	3.949576	178.880812	62.454461
3280.000000	58.824196	4.999179	174.017641	59.858278
3300.000000	56.404808	5.972851	169.386500	57.232567
3320.000000	53.756165	6.838799	164.336625	54.766615
3340.000000	50.883129	7.618580	158.910703	51.036697
3360.000000	47.827206	8.210593	153.766500	45.297194
3380.000000	44.693027	8.482149	149.503578	37.970827
3400.000000	41.636871	8.391712	146.633438	29.826703
3420.000000	38.790928	7.943686	145.168625	22.629934
3440.000000	36.202530	7.329599	144.553250	17.403027
3460.000000	33.861572	6.706686	144.193219	14.112793
3480.000000	31.746572	6.061453	143.553891	12.757805
3500.000000	29.837803	5.449578	142.459703	11.880387
3520.000000	28.122448	4.917603	141.566125	10.174276
3540.000000	26.592152	4.391624	141.347438	9.232904
3560.000000	25.232061	3.880009	141.385984	10.303452
3580.000000	24.016523	3.425234	140.951344	13.323556
3600.000000	22.911823	3.059711	139.431375	17.177353
3620.000000	21.881451	2.848611	137.094297	19.579589
3640.000000	20.893915	2.754572	134.553563	20.434721
3660.000000	19.928617	2.721824	132.008312	20.325501
3680.000000	18.977224	2.732516	129.688156	19.328542
3700.000000	18.039509	2.737861	127.605797	18.493967
3720.000000	17.112854	2.716418	125.291664	18.366944
3740.000000	16.188620	2.706633	122.511680	17.827511
3760.000000	15.263050	2.694520	119.593344	16.025638
3780.000000	14.349032	2.642733	117.115578	13.061313
3800.000000	13.473892	2.514389	115.456266	10.236508
3820.000000	12.661457	2.297054	114.284375	9.121549
3840.000000	11.918434	2.062562	113.055641	9.038458
3860.000000	11.240079	1.854297	111.726281	8.941196
3880.000000	10.620094	1.661766	110.412219	8.841971
3900.000000	10.053638	1.485438	109.172086	8.639284
3920.000000	9.537573	1.322152	108.088219	8.395779
3940.000000	9.069280	1.168622	107.180828	8.325375
3960.000000	8.645124	1.029141	106.408578	8.481035
3980.000000	8.260283	0.908328	105.715313	8.842060
4000.000000	7.908738	0.806331	104.983844	10.045207
4020.000000	7.583467	0.727871	104.115031	9.881614
4040.000000	7.278020	0.671956	103.138484	10.253905
4060.000000	6.987982	0.628190	102.109742	10.376556
4080.000000	6.710977	0.590992	101.074906	10.450142
4100.000000	6.446092	0.556563	100.104258	10.357921
4120.000000	6.193211	0.520373	99.213219	10.145924
4140.000000	5.952295	0.482708	98.355992	10.103145
4160.000000	5.723070	0.446268	97.516867	10.120274
4180.000000	5.505169	0.410777	96.701820	10.123451
4200.000000	5.298353	0.376212	95.911687	10.030375
4220.000000	5.102526	0.342050	95.153711	9.951004
4240.000000	4.917602	0.308065	94.435461	9.969822
4260.000000	4.743436	0.274601	93.758437	9.902879
4280.000000	4.579841	0.242064	93.127484	9.844392
4300.000000	4.426651	0.209474	92.528531	9.896757
4320.000000	4.283816	0.178034	91.940953	9.844829
4340.000000	4.151309	0.147136	91.336766	9.851877
4360.000000	4.029030	0.117669	90.726156	9.718420
4380.000000	3.917251	0.087619	90.163422	9.259267
4400.000000	3.816927	0.055225	89.686891	8.696537
4420.000000	3.729052	0.020854	89.322563	8.217676
4440.000000	3.654097	-0.014910	89.095766	7.974071
4460.000000	3.592299	-0.052144	88.998016	7.876325
4480.000000	3.544005	-0.089883	88.983227	7.919507
4500.000000	3.509277	-0.124670	89.060422	7.926377
4520.000000	3.486252	-0.157684	89.268570	7.944903
4540.000000	3.472152	-0.189839	89.673391	7.936095
4560.000000	3.465609	-0.225627	90.341867	8.085597
4580.000000	3.464188	-0.263935	91.370398	8.406076
4600.000000	3.464718	-0.301781	92.953867	8.830617
4620.000000	3.466428	-0.329242	95.147563	9.324461
4640.000000	3.468785	-0.331608	97.632398	9.812057
4660.000000	3.470464	-0.307875	99.967898	10.146741
4680.000000	3.471344	-0.267124	101.959695	10.297929
4700.000000	3.470753	-0.216211	103.508727	10.402627
4720.000000	3.464034	-0.155511	104.581320	10.458132
4740.000000	3.442362	-0.085444	105.145625	10.514563
4760.000000	3.393768	-0.006415	105.161719	10.516172
4780.000000	3.304153	0.077901	104.554789	10.455479
4800.000000	3.158454	0.160127	103.243188	10.258529
4820.000000	2.943080	0.230770	101.162336	10.119424
4840.000000	2.650932	0.279656	98.248617	9.688566
4860.000000	2.284946	0.299788	94.436008	9.382980
4880.000000	1.858692	0.289185	89.554367	8.952090
4900.000000	1.396405	0.248710	83.380680	8.360430
4920.000000	0.934273	0.184512	75.578281	7.596386
4940.000000	0.522502	0.108958	65.765156	6.627035
4960.000000	0.219917	0.043326	53.907430	5.444270
4980.000000	0.058858	0.007855	41.405652	4.194673
5000.000000	0.000000	0.000000	0.000000	0.053166
