3500.000000	32.269188	6.542109	144.787922	12.075957
3520.000000	30.251955	5.881989	143.670547	10.326846
3540.000000	28.455564	5.241884	143.241453	9.357909
3560.000000	26.863773	4.624581	143.074516	10.427560
3580.000000	25.449190	4.073625	142.438781	13.464863
3600.000000	24.170340	3.625921	140.739422	17.338898
3620.000000	22.982801	3.349751	138.251578	19.745082
3640.000000	21.851542	3.202504	135.585938	20.591643
3660.000000	20.754454	3.122654	132.933109	20.467921
3680.000000	19.681973	3.088837	130.507406	19.450610
3700.000000	18.635515	3.049040	128.316625	18.597037
3720.000000	17.614637	2.982358	125.896320	18.455826
3740.000000	16.609430	2.929771	123.010297	17.900310
3760.000000	15.614629	2.876847	119.992664	16.079346
3780.000000	14.642853	2.786352	117.442367	13.097914
3800.000000	13.721150	2.622613	115.747867	10.262461
3820.000000	12.873749	2.374626	114.573852	9.144708
3840.000000	12.105558	2.116401	113.366992	9.063366
3860.000000	11.407322	1.891197	112.071992	8.968853
3880.000000	10.770710	1.686583	110.788789	8.872097
3900.000000	10.191615	1.502200	109.566648	8.670454
3920.000000	9.666667	1.334478	108.493336	8.427175
3940.000000	9.191505	1.179147	107.593734	8.357375
3960.000000	8.761234	1.039678	106.822937	8.513976
3980.000000	8.371102	0.920391	106.125859	8.876340
4000.000000	8.014939	0.820827	105.389242	10.081693
4020.000000	7.684416	0.744699	104.513148	9.920033
4040.000000	7.372432	0.690317	103.526727	10.292923
4060.000000	7.075423	0.647071	102.484070	10.414924
4080.000000	6.791736	0.609397	101.426078	10.486138
4100.000000	6.520370	0.573628	100.427828	10.390602
4120.000000	6.261068	0.535300	99.518969	10.176498
4140.000000	6.014194	0.494890	98.653602	10.132906
4160.000000	5.780059	0.455660	97.808445	10.149432
4180.000000	5.558199	0.417516	96.995031	10.152772
4200.000000	5.347999	0.380211	96.216117	10.060817
4220.000000	5.149498	0.343536	95.466469	9.982281
4240.000000	4.962873	0.307631	94.747734	10.001050
4260.000000	4.787883	0.272530	94.068633	9.933898
4280.000000	4.624114	0.238437	93.439734	9.875616
4300.000000	4.471287	0.204644	92.848977	9.928962
4320.000000	4.329216	0.172372	92.279930	9.879065
4340.000000	4.197609	0.140567	91.698977	9.888642
4360.000000	4.076371	0.109990	91.098000	9.755791
4380.000000	3.965981	0.078868	90.531656	9.295355
4400.000000	3.867381	0.045424	90.070617	8.732991
4420.000000	3.781619	0.009856	89.755867	8.257540
4440.000000	3.709372	-0.026883	89.580102	8.017419
4460.000000	3.650733	-0.064214	89.509133	7.921559
4480.000000	3.605387	-0.101179	89.501984	7.965677
4500.000000	3.572684	-0.135194	89.574555	7.972135
4520.000000	3.551539	-0.168035	89.792992	7.991576
4540.000000	3.540512	-0.199726	90.237508	7.986020
4560.000000	3.536587	-0.234545	90.931008	8.138325
4580.000000	3.535927	-0.272770	91.954039	8.459771
4600.000000	3.536996	-0.311395	93.540320	8.886330
4620.000000	3.539679	-0.339340	95.761711	9.384647
4640.000000	3.543263	-0.341820	98.275016	9.876639
4660.000000	3.546479	-0.317790	100.634508	10.214402
4680.000000	3.548500	-0.276115	102.646656	10.367313
4700.000000	3.549755	-0.223453	104.184922	10.470585
4720.000000	3.545810	-0.159510	105.227383	10.522738
4740.000000	3.524499	-0.085141	105.765031	10.576503
4760.000000	3.473286	-0.002054	105.755086	10.575509
4780.000000	3.379137	0.085608	105.117719	10.511772
4800.000000	3.226134	0.170159	103.759758	10.310186
4820.000000	3.000860	0.241594	101.622797	10.165469
4840.000000	2.697653	0.289609	98.648867	9.728591
4860.000000	2.320543	0.307659	94.777930	9.417172
4880.000000	1.884006	0.294754	89.858320	8.982485
4900.000000	1.413248	0.252370	83.652930	8.387655
4920.000000	0.944758	0.186751	75.814523	7.620010
4940.000000	0.528186	0.110194	65.968258	6.647345
4960.000000	0.222129	0.043816	54.052773	5.458804
4980.000000	0.059328	0.007934	41.468668	4.200975
5000.000000	0.000000	0.000000	0.000000	0.053166
