     0.340000	  14.029463	  -3.501989	  68.270500	  14.509097
     0.350000	  14.539977	  -3.969995	  67.694000	  16.356979
     0.360000	  15.070950	  -4.449479	  67.081000	  18.204861
     0.370000	  15.638148	  -4.925947	  66.463500	  19.912866
     0.380000	  16.216997	  -5.394749	  65.849000	  21.620872
     0.390000	  16.803771	  -5.852345	  65.229500	  23.180048
     0.400000	  17.393721	  -6.285309	  64.646500	  24.739225
     0.410000	  17.966787	  -6.699452	  64.055000	  26.140463
     0.420000	  18.535771	  -7.075819	  63.530500	  27.541701
     0.430000	  19.068690	  -7.427213	  62.995000	  28.772891
     0.440000	  19.592020	  -7.732023	  62.552000	  30.004082
     0.450000	  20.066586	  -8.007521	  62.097000	  31.052363
     0.460000	  20.527952	  -8.231714	  61.756000	  32.100644
     0.470000	  20.934038	  -8.424070	  61.404000	  32.950403
     0.480000	  21.325048	  -8.563756	  61.180000	  33.800162
     0.490000	  21.659446	  -8.670640	  60.946500	  34.434081
     0.500000	  21.978308	  -8.725913	  60.848500	  35.068000
     0.510000	  22.243133	  -8.748598	  60.742500	  35.462919
     0.520000	  22.493013	  -8.722229	  60.770000	  35.857838
     0.530000	  22.694106	  -8.664273	  60.791000	  35.986597
     0.540000	  22.881559	  -8.560558	  60.938000	  36.115356
     0.550000	  23.027128	  -8.426736	  61.079500	  35.948137
     0.560000	  23.160798	  -8.250671	  61.330000	  35.780918
     0.570000	  23.260359	  -8.046304	  61.576000	  35.288109
     0.580000	  23.349986	  -7.803164	  61.909500	  34.795299
     0.590000	  23.413553	  -7.533855	  62.241000	  33.953537
     0.600000	  23.469217	  -7.229163	  62.633000	  33.111775
     0.610000	  23.506600	  -6.900871	  63.026500	  31.909952
     0.620000	  23.538036	  -6.540606	  63.448500	  30.708128
     0.630000	  23.558067	  -6.159847	  63.876500	  29.149634
     0.640000	  23.573902	  -5.750653	  64.301500	  27.591139
     0.650000	  23.583670	  -5.324573	  64.736500	  25.697026
     0.660000	  23.590672	  -4.873750	  65.135500	  23.802912
     0.670000	  23.595137	  -4.409949	  65.550500	  21.610147
     0.680000	  23.597897	  -3.925196	  65.899000	  19.417382
     0.690000	  23.600162	  -3.431447	  66.266500	  16.976904
     0.700000	  23.601456	  -2.920588	  66.541500	  14.536425
     0.710000	  23.603396	  -2.404658	  66.838500	  11.909900
     0.720000	  23.604850	  -1.875502	  67.023000	   9.283374
     0.730000	  23.607588	  -1.345161	  67.230000	   6.540575
     0.740000	  23.610133	  -0.805445	  67.313500	   3.797777
     0.750000	  23.614233	  -0.268538	  67.419000	   1.012277
     0.760000	  23.618264	   0.274063	  67.397500	  -1.773223
     0.770000	  23.623771	   0.809567	  67.395000	  -4.525925
     0.780000	  23.629164	   1.347419	  67.271500	  -7.278626
     0.790000	  23.635596	   1.873428	  67.164500	  -9.924100
     0.800000	  23.641673	   2.398899	  66.950500	 -12.569575
     0.810000	  23.648005	   2.907296	  66.748500	 -15.038096
     0.820000	  23.653493	   3.412786	  66.460000	 -17.506618
     0.830000	  23.658091	   3.895574	  66.180000	 -19.735853
     0.840000	  23.661059	   4.373524	  65.839000	 -21.965088
     0.850000	  23.661373	   4.822845	  65.503000	 -23.901474
     0.860000	  23.658913	   5.265583	  65.135000	 -25.837861
     0.870000	  23.650752	   5.673593	  64.769000	 -27.442366
     0.880000	  23.638244	   6.073205	  64.400000	 -29.046872
     0.890000	  23.615113	   6.432234	  64.031000	 -30.296548
     0.900000	  23.585624	   6.780930	  63.688500	 -31.546225
     0.910000	  23.538909	   7.083982	  63.345000	 -32.434963
     0.920000	  23.483462	   7.374722	  63.054500	 -33.323701
     0.930000	  23.403334	   7.615715	  62.762500	 -33.860887
     0.940000	  23.311824	   7.842366	  62.548500	 -34.398073
     0.950000	  23.188107	   8.015871	  62.333500	 -34.606363
     0.960000	  23.050150	   8.172878	  62.216000	 -34.814653
     0.970000	  22.872931	   8.273765	  62.097000	 -34.722903
     0.980000	  22.678518	   8.355875	  62.090000	 -34.631153
     0.990000	  22.438808	   8.379302	  62.081500	 -34.269577
     1.000000	  22.179077	   8.381693	  62.193000	 -33.908000
