     0.440000	  21.683650	  -7.576848	  70.434500	  18.986073
     0.450000	  23.502509	  -8.187002	  71.639500	  19.657358
     0.460000	  25.340225	  -8.750886	  72.817500	  20.328644
     0.470000	  27.158032	  -9.293853	  73.913000	  20.841399
     0.480000	  28.978836	  -9.759340	  74.985500	  21.354153
     0.490000	  30.728133	 -10.196070	  75.972000	  21.692077
     0.500000	  32.466247	 -10.530244	  76.941500	  22.030000
     0.510000	  34.090910	 -10.830922	  77.827000	  22.177923
     0.520000	  35.692960	 -11.011902	  78.701500	  22.325847
     0.530000	  37.151677	 -11.158477	  79.497500	  22.271601
     0.540000	  38.579589	 -11.176622	  80.286500	  22.217356
     0.550000	  39.846829	 -11.163360	  81.004500	  21.954142
     0.560000	  41.078297	 -11.020758	  81.716000	  21.690927
     0.570000	  42.143328	 -10.853212	  82.365500	  21.214613
     0.580000	  43.170493	 -10.561986	  83.007500	  20.738299
     0.590000	  44.035169	 -10.254942	  83.597000	  20.051541
     0.600000	  44.862220	  -9.834863	  84.175000	  19.364784
     0.610000	  45.538177	  -9.409756	  84.709500	  18.476956
     0.620000	  46.178501	  -8.885581	  85.228000	  17.589128
     0.630000	  46.684276	  -8.367680	  85.712000	  16.521134
     0.640000	  47.157613	  -7.766342	  86.172500	  15.453139
     0.650000	  47.516037	  -7.181768	  86.608000	  14.239026
     0.660000	  47.845990	  -6.529407	  87.012000	  13.024912
     0.670000	  48.082168	  -5.901974	  87.396000	  11.712647
     0.680000	  48.294334	  -5.220875	  87.740000	  10.400382
     0.690000	  48.434584	  -4.569114	  88.066000	   9.042904
     0.700000	  48.555623	  -3.875381	  88.341500	   7.685425
     0.710000	  48.627306	  -3.211006	  88.597000	   6.329904
     0.720000	  48.684670	  -2.514488	  88.791000	   4.974383
     0.730000	  48.714680	  -1.843464	  88.959500	   3.641084
     0.740000	  48.734536	  -1.149183	  89.058000	   2.307785
     0.750000	  48.743009	  -0.473362	  89.125500	   0.987285
     0.760000	  48.743451	   0.219781	  89.119000	  -0.333215
     0.770000	  48.734871	   0.899876	  89.081000	  -1.664920
     0.780000	  48.716068	   1.594400	  88.972000	  -2.996626
     0.790000	  48.674427	   2.273885	  88.834000	  -4.354600
     0.800000	  48.615972	   2.966437	  88.634500	  -5.712575
     0.810000	  48.514256	   3.638822	  88.411000	  -7.080596
     0.820000	  48.387737	   4.323548	  88.137000	  -8.448618
     0.830000	  48.198915	   4.981198	  87.841500	  -9.780853
     0.840000	  47.976712	   5.647735	  87.505500	 -11.113088
     0.850000	  47.674161	   6.276263	  87.145500	 -12.354474
     0.860000	  47.329153	   6.906741	  86.754000	 -13.595861
     0.870000	  46.886403	   7.484813	  86.333000	 -14.696866
     0.880000	  46.392114	   8.055499	  85.887000	 -15.797872
     0.890000	  45.784415	   8.557751	  85.403500	 -16.723048
     0.900000	  45.116721	   9.042247	  84.901000	 -17.648225
     0.910000	  44.323119	   9.442412	  84.352000	 -18.375963
     0.920000	  43.462399	   9.814769	  83.788500	 -19.103701
     0.930000	  42.468143	  10.088573	  83.170000	 -19.621887
     0.940000	  41.401809	  10.326239	  82.540000	 -20.140073
     0.950000	  40.201147	  10.454214	  81.844500	 -20.445863
     0.960000	  38.926542	  10.540874	  81.139000	 -20.751653
     0.970000	  37.525667	  10.511079	  80.359000	 -20.848408
     0.980000	  36.052977	  10.439291	  79.568000	 -20.945162
     0.990000	  34.472605	  10.249724	  78.694000	 -20.839081
     1.000000	  32.827229	  10.023061	  77.806000	 -20.733000
